title,singers,album,download_link,directors,year,film,cast
Sakhi Kaise Ri,['Debverna'],Sakhi Kaise Ri,https://www.youtube.com/watch?v=piuGM7BSpOU,"['Debverna', 'Tony Mung Pi']",2017,,
Sallu Ki Shaadi,"['Nakash Aziz', 'Manu Rajeev']",Sallu Ki Shaadi,https://www.youtube.com/watch?v=WnDGvNRU1GY,"['Prashant Singh', 'Manu Rajeev']",2017,Sallu Ki Shaadi,
Bismil Hai,"['Sonu Nigam', 'Neeti Mohan']",Sallu Ki Shaadi,https://www.youtube.com/watch?v=mn91PFy7J_I,"['Prashant Singh', 'Manu Rajeev']",2017,Sallu Ki Shaadi,
Hukka,"['Prashant Singh', 'Madhavi Shrivastav', 'Manu Rajeev', 'Avanie Joshi']",Sallu Ki Shaadi,https://www.youtube.com/watch?v=xUwSbHZN8-U,"['Prashant Singh', 'Manu Rajeev']",2017,Sallu Ki Shaadi,
Hukka (Remix),"['Prashant Singh', 'Madhavi Shrivastav', 'Manu Rajeev', 'Avanie Joshi']",Sallu Ki Shaadi,https://www.youtube.com/watch?v=kJG5t8E61p8,"['Prashant Singh', 'Manu Rajeev']",2017,Sallu Ki Shaadi,
Salute To My Hero,"['Kumar Sanu', 'Mishtu Bardhan']",Salute To My Hero,https://www.youtube.com/watch?v=gD7ba2ynTbc,['Sayed Ahmed'],2017,,
Sardi Ki Raat,['Tony Kakkar'],Sardi Ki Raat,https://www.youtube.com/watch?v=9Vyol9k58cY,['Tony Kakkar'],2017,,
Lamha Lamha,['Amit Mishra'],Sargoshiyan,https://www.youtube.com/watch?v=FjaKpOn6z9U,['Aslam Surty'],2017,Sargoshiyan,
Lab Pe Aati Hai,"['Khushboo Jain', 'Keshav Kumar']",Sargoshiyan,https://www.youtube.com/watch?v=_5xLO3y1srs,['Aslam Surty'],2017,Sargoshiyan,
Angry Mix,"['Sukhwinder Singh', 'Mika Singh']",Sarkar 3,https://www.youtube.com/watch?v=O6VbrzF79zI,['Ravi Shankar - I'],2017,Sarkar 3,
Ganpati Aarti,['Amitabh Bachchan'],Sarkar 3,https://www.youtube.com/watch?v=nIZsAhVQmeg,['Rohan - Vinayak'],2017,Sarkar 3,
Saware,"['Anupama Raag', 'Rahat Fateh Ali Khan']",Saware,https://www.youtube.com/watch?v=notu_jcSqXo,['Anupama Raag'],2017,,
Screenshot,"['Kemzyy', 'Sarkaar']",Screenshot,https://www.youtube.com/watch?v=Q-RVeCNSEzQ,['Devotees Insanos'],2017,,
Main Kaun Hoon,['Meghna Mishra'],Secret Superstar,https://www.youtube.com/watch?v=XyZ0aXrpJIc,['Amit Trivedi'],2017,Secret Superstar,
Meri Pyaari Ammi,['Meghna Mishra'],Secret Superstar,https://www.youtube.com/watch?v=z4I2H6Mulc0,['Amit Trivedi'],2017,Secret Superstar,
Sapne Re,['Meghna Mishra'],Secret Superstar,https://www.youtube.com/watch?v=tQZdmF3VZyg,['Amit Trivedi'],2017,Secret Superstar,
I'll Miss You,['Kushal Chokshi'],Secret Superstar,https://www.youtube.com/watch?v=NjykoSXaKKE,['Amit Trivedi'],2017,Secret Superstar,
Nachdi Phira,['Meghna Mishra'],Secret Superstar,https://www.youtube.com/watch?v=90csu7Y-zzA,['Amit Trivedi'],2017,Secret Superstar,
Sexy Baliye,['Mika Singh'],Secret Superstar,https://www.youtube.com/watch?v=-2VZsMrWbag,['Amit Trivedi'],2017,Secret Superstar,
Gudgudi,['Sunidhi Chauhan'],Secret Superstar,https://www.youtube.com/watch?v=igwDhNTDycU,['Amit Trivedi'],2017,Secret Superstar,
Selfie Virus,['Tag'],Selfie Virus,https://www.youtube.com/watch?v=AGXO3jCNH3k,['Tag'],2017,,
Shaad,['Parvaaz'],Shaad,https://www.youtube.com/watch?v=auZ3HeKB0-o,['Parvaaz'],2017,,
Jogi - I,"['Yasser Desai', 'Aakanksha Sharma']",Shaadi Mein Zaroor Aana,https://www.youtube.com/watch?v=q5gGKGyQM9Y,['Arko'],2017,Shaadi Mein Zaroor Aana,
Main Hoon Saath Tere (Male),['Arijit Singh'],Shaadi Mein Zaroor Aana,https://www.youtube.com/watch?v=JJPdkXOz8-I,['JAM8'],2017,Shaadi Mein Zaroor Aana,
Pallo Latke,"['Jyotica Tangri', 'Yasser Desai']",Shaadi Mein Zaroor Aana,https://www.youtube.com/watch?v=FjQk-2jHevs,"['Raees Jamal Khan', 'Zain - Sam']",2017,Shaadi Mein Zaroor Aana,
Tu Ban Ja Gali Benaras Ki - I,['Asit Tripathy'],Shaadi Mein Zaroor Aana,https://www.youtube.com/watch?v=8TMljz7W-r8,['Rashid Khan - II'],2017,Shaadi Mein Zaroor Aana,
Mera Intkam Dekhegi - I,['Krishna Beura'],Shaadi Mein Zaroor Aana,https://www.youtube.com/watch?v=BiVyN2ftrrs,['Anand Raj Anand'],2017,Shaadi Mein Zaroor Aana,
Jogi - II,['Aakanksha Sharma'],Shaadi Mein Zaroor Aana,https://www.youtube.com/watch?v=BBNJdp4HLkg,['Arko'],2017,Shaadi Mein Zaroor Aana,
Jogi - III,['Shafqat Amanat Ali'],Shaadi Mein Zaroor Aana,https://www.youtube.com/watch?v=qGaPeFNVzf8,['Arko'],2017,Shaadi Mein Zaroor Aana,
Main Hoon Saath Tere (Female),['Shivangi Bhayana'],Shaadi Mein Zaroor Aana,https://www.youtube.com/watch?v=aTCrzj2K2c8,['JAM8'],2017,Shaadi Mein Zaroor Aana,
Tu Ban Ja Gali Benaras Ki - II,['Shafqat Amanat Ali'],Shaadi Mein Zaroor Aana,https://www.youtube.com/watch?v=jptdbsZCeoQ,['Rashid Khan - II'],2017,Shaadi Mein Zaroor Aana,
Tu Ban Ja Gali Benaras Ki - III,['Asees Kaur'],Shaadi Mein Zaroor Aana,https://www.youtube.com/watch?v=TIYQpcBpPWc,['Rashid Khan - II'],2017,Shaadi Mein Zaroor Aana,
Mera Intkam Dekhegi - II,['Anand Raj Anand'],Shaadi Mein Zaroor Aana,https://www.youtube.com/watch?v=y3AjF6a_CPY,['Anand Raj Anand'],2017,Shaadi Mein Zaroor Aana,
Shaamen Sooni Sooni Raaten Jaagi Jaagi,"['Danish Khan', 'Shalu - I']",Shaame Suni Suni,https://www.youtube.com/watch?v=LczllkYJ1hg,['Danish Khan'],2017,,
O Saathi,['Arijit Singh'],Shab,https://www.youtube.com/watch?v=syolhYF0YX0,['Mithoon'],2017,Shab,
Musafir,['KK'],Shab,https://www.youtube.com/watch?v=UqwAoyZEcJk,['Mithoon'],2017,Shab,
Aawari,['Mithoon'],Shab,https://www.youtube.com/watch?v=G_kEMMTQC40,['Mithoon'],2017,Shab,
Aawari (Reprise),['Neha Bhasin'],Shab,https://www.youtube.com/watch?v=FKdpv_EfUng,['Mithoon'],2017,Shab,
Shameless,['Prajakta Koli'],Shameless,https://www.youtube.com/watch?v=H3vA0EJQ2mo,"['Girish Nakod', 'Nilesh Patel - I']",2017,,
Shareek-e-Hayaat Hai Tu,"['Amaan Noor', 'Anamta Kamal']",Shareek-E-Hayaat Hai Tu,https://www.youtube.com/watch?v=6Jvtlze5XB0,"['Amaan Noor', 'Anamta Kamal']",2017,,
Ishq Sarphira,['Sheryaar Tiwana'],Sheitaan,https://www.youtube.com/watch?v=pRHiUv-F1eE,['Sheryaar Tiwana'],2017,Sheitaan,
Baab-E-Rehmat,['Mehak Ali'],Sheitaan,https://www.youtube.com/watch?v=YZoYWkZ2vJI,['G. Ali'],2017,Sheitaan,
Rocket Saiyan,"['Ritu Pathak', 'Brijesh Shandilya', 'Tanishk Bagchi']",Shubh Mangal Saavdhan,https://www.youtube.com/watch?v=Zwig7rJjbKA,['Tanishk - Vayu'],2017,Shubh Mangal Saavdhan,
Kanha Maane Na,['Shashaa Tirupati'],Shubh Mangal Saavdhan,https://www.youtube.com/watch?v=6u0TDGt2Bug,['Tanishk - Vayu'],2017,Shubh Mangal Saavdhan,
Laddoo,['Mika Singh'],Shubh Mangal Saavdhan,https://www.youtube.com/watch?v=mG4VgXreSa8,['Tanishk - Vayu'],2017,Shubh Mangal Saavdhan,
Kankad,"['Raja Hasan', 'Shashaa Tirupati', 'Rajnigandha Shekhawat', 'Armaan Hasan']",Shubh Mangal Saavdhan,https://www.youtube.com/watch?v=avR77Jyir-o,['Tanishk - Vayu'],2017,Shubh Mangal Saavdhan,
Kanha (Unplugged),['Ayushmann Khurrana'],Shubh Mangal Saavdhan,https://www.youtube.com/watch?v=bq4Xqr7uOJc,['Tanishk - Vayu'],2017,Shubh Mangal Saavdhan,
Shuruwat,['Ikka Singh'],Shuruwat,https://www.youtube.com/watch?v=ws8De9WGNj8,['DJ Harpz'],2017,,
Dil Haare,['Ankur Tewari'],Side B,https://www.youtube.com/watch?v=1YMMNUYY2aQ,['Ankur Tewari'],2017,,
Lagdi Hai Thaai,"['Guru Randhawa', 'Jonita Gandhi']",Simran,https://www.youtube.com/watch?v=UJcnSxGM5V0,['Sachin - Jigar'],2017,Simran,
Pinjra Tod Ke Ud Jaana Hai,['Sunidhi Chauhan'],Simran,https://www.youtube.com/watch?v=xEtxUcC7F_Y,['Sachin - Jigar'],2017,Simran,
Tu Hi Mera Meet Hai Ji,['Arijit Singh'],Simran,https://www.youtube.com/watch?v=UHNsBcJ6Co0,['Sachin - Jigar'],2017,Simran,
Majaa Ni Life (Single Rehne De),"['Shalmali Kholgade', 'Divya Kumar']",Simran,https://www.youtube.com/watch?v=Ggtuoy6txTY,['Sachin - Jigar'],2017,Simran,
Simran,['Jigar Saraiya'],Simran,https://www.youtube.com/watch?v=Ktwq5sbAhpY,['Sachin - Jigar'],2017,Simran,
Aur Kitni Door,['Vishal Bhardwaj'],Sniff,https://www.youtube.com/watch?v=5ry2lzyN5l4,['Mujtaba Aziz Naza'],2017,Sniff,
Jai Jai Ganaraj,['Shankar Mahadevan'],Sniff,https://www.youtube.com/watch?v=k_iNqj2XPTc,['Mujtaba Aziz Naza'],2017,Sniff,
Dekhti Kya Hain Aankhen,['Kareena Shomakhova'],Sniff,https://www.youtube.com/watch?v=9XHo7B8LW_0,['Mujtaba Aziz Naza'],2017,Sniff,
Amole Ki Naak,['Amole Gupte'],Sniff,https://www.youtube.com/watch?v=3wU22-xIK4o,['Mujtaba Aziz Naza'],2017,Sniff,
Soch,['Sambhav Jain'],Soch,https://www.youtube.com/watch?v=7aEbk2nqW0s,"['Rishabh Sambhav Jain', 'Sarthak Nakul']",2017,,
Socha Nahi,['Rahul Panchal'],Socha Nahi,https://www.youtube.com/watch?v=0VLaOit9108,['Rahul Panchal'],2017,,
Soniye,['Neel'],Soniye,https://www.youtube.com/watch?v=TWVuIHYEeeE,['Maz K'],2017,,
Sun Raha,"['Raxstar', 'Shreya Ghoshal']",Sun Raha,https://www.youtube.com/watch?v=4GaoLDYXDtU,"['Sunit Music', 'Ankit Tiwari']",2017,,
Sun Re Sajna,['Hriday Gattani'],Sun Re Sajna,https://www.youtube.com/watch?v=C9fiub2E6KU,['Hriday Gattani'],2017,,
Surilee,['Shaan'],Surilee,https://www.youtube.com/watch?v=UEq-ssoPar4,['Shaan'],2017,,
Swachh Bharat,['Baba Sehgal'],Swachh Bharat,https://www.youtube.com/watch?v=10ouTCHO_bc,['Baba Sehgal'],2017,,
Swag Mera,['Shubham SMJ'],Swag Mera,https://www.youtube.com/watch?v=T7-hOYfdoW4,['Abhinav Sharma'],2017,,
Sweet Gal (Remix),['Brown Gal'],Sweet Gal (Remix),https://www.youtube.com/watch?v=NJZdMvsj9bc,['Ullumanati'],2017,,
O Saathiya,"['Armaan Malik', 'Prakriti Kakkar', 'Arko']",Sweetiee Weds NRI,https://www.youtube.com/watch?v=ulKCA6uSjss,['Arko'],2017,Sweetiee Weds NRI,
Kudi Gujarat Di,"['Jasbir Jassi', 'Soniya Sharma', 'Akasa Singh']",Sweetiee Weds NRI,https://www.youtube.com/watch?v=B_LQkd-ERMI,['Jaidev Kumar'],2017,Sweetiee Weds NRI,
Musafir,"['Atif Aslam', 'Palak Muchhal']",Sweetiee Weds NRI,https://www.youtube.com/watch?v=Sh3rF46yoKU,['Palash Muchhal'],2017,Sweetiee Weds NRI,
Wedding,"['Palash Muchhal', 'Palak Muchhal', 'Shahid Mallya']",Sweetiee Weds NRI,https://www.youtube.com/watch?v=TdPv-5vxO60,['Palash Muchhal'],2017,Sweetiee Weds NRI,
Shiddat,['Armaan Malik'],Sweetiee Weds NRI,https://www.youtube.com/watch?v=7vdNLI5QHfg,['Raaj Aashoo'],2017,Sweetiee Weds NRI,
Zindagi Bana Loon,['Palak Muchhal'],Sweetiee Weds NRI,https://www.youtube.com/watch?v=m8YweDhshCM,['Shah Jahan Ali'],2017,Sweetiee Weds NRI,
Kinara,['Palak Muchhal'],Sweetiee Weds NRI,https://www.youtube.com/watch?v=C9rpU2byir0,['Palash Muchhal'],2017,Sweetiee Weds NRI,
Musafir (Reprise),['Arijit Singh'],Sweetiee Weds NRI,https://www.youtube.com/watch?v=o7p03LdvT9c,['Palash Muchhal'],2017,Sweetiee Weds NRI,
Musafir (Remix),"['Atif Aslam', 'Arijit Singh']",Sweetiee Weds NRI,https://www.youtube.com/watch?v=ESxi1BPb_T4,['Palash Muchhal'],2017,Sweetiee Weds NRI,
Shiddat (Reprise),['Mohammed Irfan'],Sweetiee Weds NRI,https://www.youtube.com/watch?v=gZ8SDMDdJpE,['Raaj Aashoo'],2017,Sweetiee Weds NRI,
Kabira - Naina,"['Neha Kakkar', 'Mohammed Irfan']",T-Series Mixtape,https://www.youtube.com/watch?v=xfA6ySYiuE4,"['Abhijit Vaghani', 'Pritam', 'Amaal Mallik']",2017,,
Dua - Saanware,"['Salim Merchant', 'Neeti Mohan']",T-Series Mixtape,https://www.youtube.com/watch?v=C2mcLsxMGbA,"['Abhijit Vaghani', 'Vishal - Shekhar', 'Pritam']",2017,,
Tose Naina - Tum Jo Aaye,"['Armaan Malik', 'Tulsi Kumar']",T-Series Mixtape,https://www.youtube.com/watch?v=3wkPgFrM36o,"['Abhijit Vaghani', 'Hanif Shaikh', 'Pritam']",2017,,
Tu Jo Mila - Raabta,"['Jubin Nautiyal', 'Shirley Setia']",T-Series Mixtape,https://www.youtube.com/watch?v=Y4fodpIwal8,"['Abhijit Vaghani', 'Pritam']",2017,,
Sunn Raha Hai - Rozana,['Shreya Ghoshal'],T-Series Mixtape,https://www.youtube.com/watch?v=z65MTQQjgjg,"['Abhijit Vaghani', 'Ankit Tiwari', 'Rochak Kohli']",2017,,
Ehna Akhiyaan - Yaar Mangiyasi - Nachda,"['Harshdeep Kaur', 'Shahid Mallya']",T-Series Mixtape,https://www.youtube.com/watch?v=jyLDdsoCIE8,"['Abhijit Vaghani', 'Anand Raj Anand', 'Pritam']",2017,,
Gazab Ka Hai Din - Bawara Mann,"['Shaan', 'Sukriti Kakar']",T-Series Mixtape,https://www.youtube.com/watch?v=gvRWkn_KUSg,"['Abhijit Vaghani', 'Anand - Milind', 'Chirantan Bhatt']",2017,,
Main Agar Kahoon - Bol Do Naa Zara,"['Armaan Malik', 'Jonita Gandhi']",T-Series Mixtape,https://www.youtube.com/watch?v=XvqwRyzPXiI,"['Abhijit Vaghani', 'Vishal - Shekhar', 'Amaal Malik']",2017,,
Sooraj Dooba Hain - Subha Hone Na De,"['Nakash Aziz', 'Aditi Singh Sharma']",T-Series Mixtape,https://www.youtube.com/watch?v=bU4HYMMfmIQ,"['Amaal Malik', 'Pritam', 'Abhijit Vaghani']",2017,,
Agar Tum Saath Ho - Maahi Ve,"['Jubin Nautiyal', 'Prakriti Kakkar', 'Abhijit Vaghani']",T-Series Mixtape,https://www.youtube.com/watch?v=Q2S7CDuBTOc,"['A.R. Rahman', 'Abhijit Vaghani']",2017,,
Soch Naa Sake - Sab Tera,"['Hardy Sandhu', 'Neeti Mohan']",T-Series Mixtape,https://www.youtube.com/watch?v=Oka69aDkBV4,"['Amaal Malik', 'Abhijit Vaghani']",2017,,
Pee Loon - Ishq Sufiyana,"['Neha Kakkar', 'Sreeramchandra']",T-Series Mixtape,https://www.youtube.com/watch?v=PJopWGL0JFY,"['Abhijit Vaghani', 'Pritam', 'Vishal - Shekhar']",2017,,
Roke Na Ruke - Mast Magan,"['Tulsi Kumar', 'Dev Negi']",T-Series Mixtape,https://www.youtube.com/watch?v=eWiNPrFmtVA,"['Abhijit Vaghani', 'Amaal Mallik', 'Shankar - Ehsaan - Loy']",2017,,
Ambarsariya - Suit Suit,"['Kanika Kapoor', 'Guru Randhawa']",T-Series Mixtape,https://www.youtube.com/watch?v=jPdG0GP2sjo,"['Abhijit Vaghani', 'Ram Sampath', 'Guru Randhawa', 'Rajat Nagpal', 'Intense']",2017,,
Kaise Mujhe - Tum Ho,"['Palak Muchhal', 'Aditya Narayan']",T-Series Mixtape,https://www.youtube.com/watch?v=hV_RjHb9034,"['Abhijit Vaghani', 'A.R. Rahman']",2017,,
Sun Zara - Tujhe Bhula Diya,"['Shaan', 'Shruti Pathak']",T-Series Mixtape,https://www.youtube.com/watch?v=e6qgIAuLFz4,"['Abhijit Vaghani', 'Adnan Sami', 'Vishal - Shekhar']",2017,,
Mera Mann - Yahin Hoon Main,['Ayushmann Khurrana'],T-Series Mixtape,https://www.youtube.com/watch?v=0cGj4prWlFk,"['Abhijit Vaghani', 'Falak Shabir', 'Ayushmann Khurrana', 'Rochak Kohli']",2017,,
Talaash,['Archita Bhattacharya'],Talaash,https://www.youtube.com/watch?v=D_H_l_B65eU,['Archita Bhattacharya'],2017,,
Taleem,['Mohan Kannan'],Taleem,https://www.youtube.com/watch?v=wFV3JQG-zT0,['Saurabh - Vaibhav'],2017,,
Tape Of You,['Baba Sehgal'],Tape Of You,https://www.youtube.com/watch?v=rolQDwMnipA,['Baba Sehgal'],2017,,
Taron Ke Us Desh,"['Javed Ali', 'Lata Bardoloi']",Taron Ke Us Desh,https://www.youtube.com/watch?v=LZWxE6R0jfk,['Sumit Acharya'],2017,,
Tell Me You Love Me,['Da Banotra'],Tell Me You Love Me,https://www.youtube.com/watch?v=icNlwg10v6s,['Da Banotra'],2017,,
Temple,['Jasmin Walia'],Temple,https://www.youtube.com/watch?v=8uQTfEe6Df8,['Zack Knight'],2017,,
Tera Deewana,['BQ'],Tera Deewana,https://www.youtube.com/watch?v=43A9IlxjW3A&t=8s,['Don Fuego'],2017,,
Tera Hoke,['Avijit Das'],Tera Hoke,https://www.youtube.com/watch?v=kN2NzLjYqp8,['Avijit Das'],2017,,
Intezaar,['Shreya Ghoshal'],Tera Intezaar,https://www.youtube.com/watch?v=qwrJTuVEM0I,['Raaj Aashoo'],2017,Tera Intezaar,
Sexy Baby Girl,"['Swati Sharrma', 'Lil Golu']",Tera Intezaar,https://www.youtube.com/watch?v=i2ccvFIPx1A,['Raaj Aashoo'],2017,Tera Intezaar,
Khaali Khaali Dil,"['Armaan Malik', 'Payal Dev']",Tera Intezaar,https://www.youtube.com/watch?v=Jn__xRrgyLs,['Raaj Aashoo'],2017,Tera Intezaar,
Mehfooz,['Yasser Desai'],Tera Intezaar,https://www.youtube.com/watch?v=G0voVCZaRwE,['Raaj Aashoo'],2017,Tera Intezaar,
Abhagi Piya Ki (Version 1),"['Kanika Kapoor', 'Ahmed Hussain', 'Raja Hasan', 'Mohammed Hussain - I']",Tera Intezaar,https://www.youtube.com/watch?v=h5NfeovifgM,['Raaj Aashoo'],2017,Tera Intezaar,
Abhagi Piya Ki (Version 2),"['Javed Ali', 'Payal Dev']",Tera Intezaar,https://www.youtube.com/watch?v=k9uIEQUrvUU,['Raaj Aashoo'],2017,Tera Intezaar,
Mehfooz (Reprise),['Palak Muchhal'],Tera Intezaar,https://www.youtube.com/watch?v=dyJwMxU_6_U,['Raaj Aashoo'],2017,Tera Intezaar,
Tera Rang,['Pinky Maidasani'],Tera Rang,https://www.youtube.com/watch?v=n5FmXtfuCOY,"['Farhad Bhiwandiwala', 'Sid Paul']",2017,,
Tera Zikr,['Darshan Raval'],Tera Zikr,https://www.youtube.com/watch?v=eK0IIyBlYew,['Darshan Raval'],2017,,
Tere Bina,['Zubeen Garg'],Tere Bina,https://www.youtube.com/watch?v=z1-RQRBN_Kw,['Nanda Banerjee'],2017,,
Tere Bina Need You Now,"['Mamum', 'Ovi Rahman', 'Rumman Chowdhury']",Tere Bina Need You Now,https://www.youtube.com/watch?v=WVaah4pB-mE,"['Rumman Chowdhury', 'Sajid - Wajid']",2017,,
Tere Dar Par Sanam,['Ankit Saraswat'],Tere Dar Par Sanam,https://www.youtube.com/watch?v=D0EUcOeX-YY,"['Ankit Saraswat', 'Divyanshu', 'Anu Malik']",2017,,
Tere Jaane Se,['Ankit Tiwari'],Tere Jaane Se,https://www.youtube.com/watch?v=swK9YJrUbsY,['Ankit Tiwari'],2017,,
Tere Liye,['Parth Banerji'],Tere Liye,https://www.youtube.com/watch?v=n_fPgsbrjPE,['Mohit Pathak'],2017,,
Tere Liye Zindagi,['Dipayan Roy'],Tere Liye Zindagi,https://www.youtube.com/watch?v=ZlOxYVjjQug,['Dipayan - Subhayan'],2017,,
Tere Pyaar Mein,['Raj Jain'],Tere Pyaar Mein,https://www.youtube.com/watch?v=YnevzW6gdYw,"['Raj Jain', 'Anas Anwar']",2017,,
Tere Sang Yaara (Cover Version),['Prashant Muzumdar'],Tere Sang Yaara (Cover Version),https://www.youtube.com/watch?v=Oo_H-9MUqPk,['Arko Pravo Mukherjee'],2017,,
Tere Sang Yaara (Zeeshan Version),['Zeeshan'],Tere Sang Yaara (Zeeshan Version),https://www.youtube.com/watch?v=dabytzxHdjQ,['Arko Pravo Mukherjee'],2017,,
Teri Aankhon Ki Taraf Dekhte Hain,"['Farid Sabri Jaipuri', 'Saeed Sabri']",Teri Aankhon Ki Taraf Dekhte Hain,https://www.youtube.com/watch?v=1AVFE4IKG1c,['Farid Sabri Jaipuri'],2017,,
Teri Fizaon Ki,['Shahan Ali'],Teri Fizaon Ki,https://www.youtube.com/watch?v=DpAkyEcqyAE,['Ashish Mohanty'],2017,,
Teri Khushboo,['Osman Mir'],Teri Khushboo,https://www.youtube.com/watch?v=Gcz4qcA_tZw,['Osman Mir'],2017,,
Teri Meri Kahani Adhuri,['Aditya Salankar'],Teri Meri Kahani Adhuri,https://www.youtube.com/watch?v=-aiGIaeKq98,['Aditya Salankar'],2017,,
Teri Soch,['Navjot Singh'],Teri Soch,https://www.youtube.com/watch?v=YvNVmJILayc,['Ayaz Sonu'],2017,,
Teri Tanhaiyan,['Danish Alfaaz'],Teri Tanhaiyan,https://www.youtube.com/watch?v=DTXt9BJI58A,['Himanshu Rawat'],2017,,
Teri Wahi Main Hun,['Priyanka Negi'],Teri Wahi Main Hun,https://www.youtube.com/watch?v=B3U5RO4gjGw,['Ashish - Vijay'],2017,,
Teri Yaad,['Manch Sharma'],Teri Yaad,https://www.youtube.com/watch?v=WWYa1kzEUps,['Sankalp Srivastava'],2017,,
Tinka Tinka,['Vineet Sharma - I'],Terra Rosa,https://www.youtube.com/watch?v=P8sbBRWBUDs,"['Terra Rosa Gypsies', 'Susmit Sen']",2017,,
Chaand Rattiya,['Vineet Sharma - I'],Terra Rosa,https://www.youtube.com/watch?v=45BQm6s9ZGE,"['Terra Rosa Gypsies', 'Vineet Sharma - I']",2017,,
Terra Rosa,['Vineet Sharma - I'],Terra Rosa,https://www.youtube.com/watch?v=JyoMy3mo9rE,"['Terra Rosa Gypsies', 'Bernie Marsden']",2017,,
Hai Dhadkano Ka Khel Ye,['Vineet Sharma - I'],Terra Rosa,https://www.youtube.com/watch?v=YVM6zNljjNA,['Terra Rosa Gypsies'],2017,,
Thappad,['Avijit Das'],Thappad,https://www.youtube.com/watch?v=qYvLTIwuRiw,['Avijit Das'],2017,,
Whiskey Ho Ya Rum,"['Mika Singh', 'Aishwarya Nigam']",The Dream Job,https://www.youtube.com/watch?v=b5GeljzrlgU,['Kashi - Richard'],2017,The Dream Job,
Part Time Ka Pyar,"['Nakash Aziz', 'Neeti Mohan']",The Dream Job,https://www.youtube.com/watch?v=w6tB0CbgYJo,['Kashi - Richard'],2017,The Dream Job,
Maula Maula (Tu Al-Wadi),['Javed Ali'],The Dream Job,https://www.youtube.com/watch?v=QrYl3ePbX2g,['Ronak Runwal'],2017,The Dream Job,
Yaariyan Ye Teri Yaariyan,"['Vishal Mishra', 'Sadhvi Bhatt']",The Dream Job,https://www.youtube.com/watch?v=UXApKxe-wlU,"['Aditya Virmani', 'Ronak Runwal']",2017,The Dream Job,
Dhuaan Dhuaan Hai Zindagi,['Vishal Mishra'],The Dream Job,https://www.youtube.com/watch?v=oTG53b7cUhE,['Vishal Mishra'],2017,The Dream Job,
DD Logi Ya Dollar,"['Nakash Aziz', 'Mamta Sharma']",The Dream Job,https://www.youtube.com/watch?v=Fi1_QPwdluY,['Kashi - Richard'],2017,The Dream Job,
Apni Jeb,['Manoj Tiwari'],The Dream Job,https://www.youtube.com/watch?v=8iUxXdbYjJw,['Vishal Mishra'],2017,The Dream Job,
Dum Maaro Dum Maaro,"['Neha Kakkar', 'Raftaar', 'Yasser Desai']",The Final Exit,https://www.youtube.com/watch?v=xPSIjpvUvKc,['Amjad - Nadeem'],2017,The Final Exit,
Ye Lamha,['Shaan'],The Final Exit,https://www.youtube.com/watch?v=vrhol-AIr0I,['Yashraj - Ajay'],2017,The Final Exit,
Tandav,"['Nirmalya Roy', 'Deepti Sharma', 'Aman Pant']",The Final Exit,https://www.youtube.com/watch?v=ZlOK5BTDr3s,['Aman Pant'],2017,The Final Exit,
Darr Jo Jayega,"['Yasser Desai', 'Shivangi Bhayana']",The Final Exit,https://www.youtube.com/watch?v=HKPjb2L20xo,"['Yashraj - Ajay', 'Ankit Semal']",2017,The Final Exit,
O Mere Sanam,['Benny Dayal'],The House Next Door,https://www.youtube.com/watch?v=0DmBuzwqO2w,['Girishh G.'],2017,The House Next Door,
Ye Waqt Maut Ka Hai,"['Suraj Jagan', 'Shilpa Natarajan']",The House Next Door,https://www.youtube.com/watch?v=YcR_srk-V5Y,['Girishh G.'],2017,The House Next Door,
Xiao Xiao Ma,"['Chen-Yu Maglin', 'Poorna M.']",The House Next Door,https://www.youtube.com/watch?v=8IFKCm5rcr4,['Girishh G.'],2017,The House Next Door,
Kai Sadiyon Pehli Purani Baat Hai,['Sunidhi Chauhan'],The Wishing Tree,https://www.youtube.com/watch?v=OcCUfaAHIxE,['Sandesh Shandilya'],2017,The Wishing Tree,
Uttho Chhalang Maaro Bajrangbali,"['Sameer Mohammad', 'Adil Khan']",The Wishing Tree,https://www.youtube.com/watch?v=XX9kev4_mGs,['Sandesh Shandilya'],2017,The Wishing Tree,
Baras Gaya Re,['Sukhwinder Singh'],The Wishing Tree,https://www.youtube.com/watch?v=F0aYiH3g13w,['Sandesh Shandilya'],2017,The Wishing Tree,
Makosa,"['Sunidhi Chauhan', 'Vijay Prakash']",The Wishing Tree,https://www.youtube.com/watch?v=zkwG94CgmOc,['Sandesh Shandilya'],2017,The Wishing Tree,
Meherban Meherban Khaab Saare Meherban,"['Shekhar Ravjiani', 'Shalmali Kholgade']",Thodi Thodi Si Manmaaniyan,https://www.youtube.com/watch?v=U0nh-9wpFAo,['Troy - Arif'],2017,Thodi Thodi Si Manmaaniyan,
Tu Bas Chal Yahaan,"[""Nikhil D'Souza"", 'Prerna Sahetia']",Thodi Thodi Si Manmaaniyan,https://www.youtube.com/watch?v=dCjkvE2D0UU,['Ajay Vas'],2017,Thodi Thodi Si Manmaaniyan,
Thodi Manmaaniyan,"[""Nikhil D'Souza""]",Thodi Thodi Si Manmaaniyan,https://www.youtube.com/watch?v=Z3RHgqHouKs,['Ajay Vas'],2017,Thodi Thodi Si Manmaaniyan,
