title,singers,album,download_link,directors,year,film,cast
Raat Ke Baara Baje,['Reema Nathaniel'],Riyasat - The Emperor Bids Goodbye,https://www.youtube.com/watch?v=c5rzhsCUK2c,['Hriju Roy'],2014,Riyasat - The Emperor Bids Goodbye,
Kama Unit,['Samved'],Rlung Ta,https://www.youtube.com/watch?v=LtvwBXZspWw,['Samved'],2014,,
Eastern Clouds,['Zeeshan Khan'],Rlung Ta,https://www.youtube.com/watch?v=GdUnNCseEN0,['Samved'],2014,,
Maal Kuusa,['Zeeshan Khan'],Rlung Ta,https://www.youtube.com/watch?v=Z1qLTpPcSxw,['Samved'],2014,,
Wind Horse Flight,['Zeeshan Khan'],Rlung Ta,https://www.youtube.com/watch?v=eFDndB_7rQY,['Samved'],2014,,
7 Brick Walls,['Samved'],Rlung Ta,https://www.youtube.com/watch?v=E3QFI4faCfU,['Samved'],2014,,
Infinite Days,"['Christie Bourcq', 'Zeeshan Khan']",Rlung Ta,https://www.youtube.com/watch?v=dy68RT79CIM,['Samved'],2014,,
Rubaru,['Aditi Singh Sharma'],Roar,https://www.youtube.com/watch?v=QW2aRtETd9A,['John Stewart'],2014,Roar,
Roobaroo - Micromax Unite Anthem,"['Swaroop Khan', 'Kamal Khan', 'Benny Dayal', 'Raghu Dixit', 'Apeksha Dandekar', 'Shruti Pathak', 'Neeti Mohan', 'Sanam Puri', 'Brodha V', 'Voctronica']",Roobaroo - Micromax Unite Anthem,https://www.youtube.com/watch?v=RNEuYkg1Nug,['A.R. Rahman'],2014,,
Sabse Bhala Rupaiya,"['Deane Sequeira', 'Aman Shelke']",Sabse Bhala Rupaiya,https://www.youtube.com/watch?v=ik8pnSgDYWo,"['Jai - Parthiv', 'Basu - Manohari']",2014,,
Tequila Wakila,"['Ankit Tiwari', 'Shreya Ghoshal']",Samrat & Co.,https://www.youtube.com/watch?v=0uEEGzRc_YQ,['Ankit Tiwari'],2014,Samrat & Co.,
Shukr Tera,"['Chinmayi Sripada', 'Arijit Singh']",Samrat & Co.,https://www.youtube.com/watch?v=PLcmzBpAg1Y,['Mithoon'],2014,Samrat & Co.,
Sawaalon Mein,['Shreya Ghoshal'],Samrat & Co.,https://www.youtube.com/watch?v=d-Kp40cPenk,['Ankit Tiwari'],2014,Samrat & Co.,
Samrat & Co.,['Benny Dayal'],Samrat & Co.,https://www.youtube.com/watch?v=GlbNqjFiWOY,['Gopal - Anand - Pavan'],2014,Samrat & Co.,
O Humnavaa,"['Gajendra Verma', 'Chinmayi Sripada', 'Mithoon']",Samrat & Co.,https://www.youtube.com/watch?v=tHYFR3WEQm4,['Mithoon'],2014,Samrat & Co.,
Satrangi (Hamen Tumse Pyar Kitna),"['Gwen Athaide', 'Shaan']",Satrangi,https://www.youtube.com/watch?v=fJbLPC84el0,"['R.D. Burman', 'Superbia']",2014,,
Tanha (Tere Bina Zindagi Se Shiqwa),"['Gwen Athaide', 'Shaan']",Satrangi,https://www.youtube.com/watch?v=5DX2HG4xBnI,"['R.D. Burman', 'Superbia']",2014,,
Bekarar Kar Ke Hamen,['Gwen Athaide'],Satrangi,https://www.youtube.com/watch?v=WQMi6J9Sy1A,"['Hemant Kumar', 'Superbia']",2014,,
Bharat Bhagya Vidhata Uth,['Shankar Mahadevan'],Satyamev Jayate 2,https://www.youtube.com/watch?v=laSA2qrtEs0,['Ram Sampath'],2014,,
Kaun Madari Yahan Kaun Jamura,['Swanand Kirkire'],Satyamev Jayate 2,https://www.youtube.com/watch?v=qU0h_L5S9Q0,['Ram Sampath'],2014,,
Aam Ke Aam Honge,['Rituraj'],Satyamev Jayate 2,https://www.youtube.com/watch?v=GDXRDIFswZ0,['Ram Sampath'],2014,,
Dhoondhta Hai Man Mera,['Ram Sampath'],Satyamev Jayate 2,https://www.youtube.com/watch?v=MZ_Bqm3BbSA,['Ram Sampath'],2014,,
Bekhauff,['Sona Mohapatra'],Satyamev Jayate 2,https://www.youtube.com/watch?v=6UP0unzwZGo,['Ram Sampath'],2014,,
Satyamev Jayate Anthem,['Keerthi Sagathia'],Satyamev Jayate 2,https://www.youtube.com/watch?v=lbfPoAuvekg,['Ram Sampath'],2014,,
Mumkin Hai,['Ram Sampath'],Satyamev Jayate 3,https://www.youtube.com/watch?v=CAaxMqjGX8U,['Ram Sampath'],2014,,
Saawan Aayo Re,['Ram Sampath'],Satyamev Jayate 3,https://www.youtube.com/watch?v=IpNHFus_Psc,['Ram Sampath'],2014,,
Maati Bole,['Krishna Beura'],Satyamev Jayate 3,https://www.youtube.com/watch?v=tJxJjCD6LKk,['Ram Sampath'],2014,,
Yeh Duaa,['Ram Sampath'],Satyamev Jayate 3,https://www.youtube.com/watch?v=pA2xPQiYgCI,['Ram Sampath'],2014,,
Khelen,"['Pavni Pandey', 'Aman Trikha', 'Arnab Chakravorty']",Satyamev Jayate 3,https://www.youtube.com/watch?v=9D7ilUIcp7c,['Ram Sampath'],2014,,
Sawalaat,['Shruti Pathak'],Sawalaat,https://www.youtube.com/watch?v=uWp_tt9m3V8,['Shruti Pathak'],2014,,
Harry's Not A Brahmachari,"['Jazzy B', 'Divya Kumar']",Shaadi Ke Side Effects,https://www.youtube.com/watch?v=0CKCyP7fp68,['Pritam'],2014,Shaadi Ke Side Effects,
I'm Sorry Par Tumse Pyaar Ho Gaya (The Hey Song),"['Nikhil Paul George', 'Neeti Mohan', 'Mili Nair']",Shaadi Ke Side Effects,https://www.youtube.com/watch?v=iOtKf1kkwF0,['Pritam'],2014,Shaadi Ke Side Effects,
Tauba Main Vyaah Karke Pachhtaaya,"['Shahid Mallya', 'Poorvi Koutish', 'Alam Gir Khan']",Shaadi Ke Side Effects,https://www.youtube.com/watch?v=SpDRun56vuE,['Pritam'],2014,Shaadi Ke Side Effects,
Desi Romance,"['Suchi', 'Arijit Singh']",Shaadi Ke Side Effects,https://www.youtube.com/watch?v=dlixwVmn6aQ,['Pritam'],2014,Shaadi Ke Side Effects,
Yahaan Vahaan,['Farhan Akhtar'],Shaadi Ke Side Effects,https://www.youtube.com/watch?v=PUqWfepSiAA,['Pritam'],2014,Shaadi Ke Side Effects,
Bawla Sa Sapna,['Mohit Chauhan'],Shaadi Ke Side Effects,https://www.youtube.com/watch?v=tZvF9nfbyW4,['Pritam'],2014,Shaadi Ke Side Effects,
Harry's Not A Brahmachari (The Original Song),"['Jazzy B', 'Divya Kumar']",Shaadi Ke Side Effects,https://www.youtube.com/watch?v=JI8pYzGlyNU,['Pritam'],2014,Shaadi Ke Side Effects,
Tauba Main Vyaah Karke Pachhtaaya (Punjabi),"['Arif Lohar', 'Poorvi Koutish', 'Shahid Mallya', 'Alam Gir Khan']",Shaadi Ke Side Effects,http://www.youtube.com/watch?v=Bi6tIBMvZOA,['Pritam'],2014,Shaadi Ke Side Effects,
Bawla Sa Sapna (The Children Come To Sing),['Diva'],Shaadi Ke Side Effects,http://www.youtube.com/watch?v=7mHavHVz8ms,['Pritam'],2014,Shaadi Ke Side Effects,
Yahaan Vahaan (Reprise),['Farhan Akhtar'],Shaadi Ke Side Effects,https://www.youtube.com/watch?v=1TpJOMQXVhE,['Pritam'],2014,Shaadi Ke Side Effects,
Harry's Not A Brahmachari (Remix),"['Jazzy B', 'Divya Kumar']",Shaadi Ke Side Effects,https://www.youtube.com/watch?v=MgCfSzU2pfQ,['Pritam'],2014,Shaadi Ke Side Effects,
Ahista Ahista,['Farhan Akhtar'],Shaadi Ke Side Effects,http://www.youtube.com/watch?v=nnuuh8ininw,['Mikey McCleary'],2014,Shaadi Ke Side Effects,
Selfiyaan,"['Khushboo Grewal', 'Harmeet Singh - I', 'Manmeet Singh - I']",Sharafat Gayi Tel Lene,https://www.youtube.com/watch?v=bETAiMfQgKk,['Meet Bros Anjjan'],2014,Sharafat Gayi Tel Lene,
Dekh Le Kismat Yaar,"['Pinky Maidasani', 'Jaspreet Singh', 'Dhruv Dhalla']",Sharafat Gayi Tel Lene,https://www.youtube.com/watch?v=KRt0c9Rpuv0,['Dhruv Dhalla'],2014,Sharafat Gayi Tel Lene,
Dil Ka Funda,"['Jubin Nautiyal', 'Talia Bentson']",Sharafat Gayi Tel Lene,https://www.youtube.com/watch?v=Zf6bfBGWQW0,['Sandeep Chatterjee'],2014,Sharafat Gayi Tel Lene,
Dekh Le Kismat Yaar (Remix),"['Pinky Maidasani', 'Jaspreet Singh', 'Dhruv Dhalla']",Sharafat Gayi Tel Lene,https://www.youtube.com/watch?v=9MDzPt011Vc,['Dhruv Dhalla'],2014,Sharafat Gayi Tel Lene,
Shit About Love,"['Mehak Malhotra', 'Milind Gaba']",Shit About Love,https://www.youtube.com/watch?v=aLRr3FxHjNI,['Milind Gaba'],2014,,
Sun Le Zara,['Arijit Singh'],Singham Returns,https://www.youtube.com/watch?v=3liDQFr4qS0,['Jeet Ganguly'],2014,Singham Returns,
Singham Returns Theme,"['Meet Bros Anjjan', 'Mika Singh']",Singham Returns,https://www.youtube.com/watch?v=s7kEmDZ2g-Y,['Meet Bros Anjjan'],2014,Singham Returns,
Kuch Toh Hua Hai,"['Ankit Tiwari', 'Tulsi Kumar']",Singham Returns,https://www.youtube.com/watch?v=fA7fIScVxJc,['Ankit Tiwari'],2014,Singham Returns,
Singham Returns Remix (MBA Swag),"['Meet Bros Anjjan', 'Mika Singh']",Singham Returns,https://www.youtube.com/watch?v=QS-JKgGRiiY,['Meet Bros Anjjan'],2014,Singham Returns,
Aata Majhi Satakli,"['Yo Yo Honey Singh', 'Mamta Sharma', 'Nitu Choudhry']",Singham Returns,https://www.youtube.com/watch?v=M3KqzpP6Ej0,['Yo Yo Honey Singh'],2014,Singham Returns,
Ek Mulaqat - I,['Jubin Nautiyal'],Sonali Cable,https://www.youtube.com/watch?v=qmUNmvaiKQg,['Amjad - Nadeem'],2014,Sonali Cable,
Gannu Rocks,"['Anmol Malik', 'Vishal Dadlani']",Sonali Cable,https://www.youtube.com/watch?v=2ci_8jQcEr4,['Mikey McCleary'],2014,Sonali Cable,
Cheenti Cheenti Bang Bang,"['Manish J. Tipu', 'Sayantani Das']",Sonali Cable,https://www.youtube.com/watch?v=J1PorrjJqgo,['Daniel B. George'],2014,Sonali Cable,
Mausam Yeh Kyun Badal Gaya,['Kshitij Tarey'],Sonali Cable,https://www.youtube.com/watch?v=oGuiUp4GyZk,['Raghav Sachar'],2014,Sonali Cable,
Sapney Apney,['Neeti Mohan'],Sonali Cable,https://www.youtube.com/watch?v=k-VRr0TImb4,['Daniel B. George'],2014,Sonali Cable,
EK Mulaqat - Unplugged,['Jubin Nautiyal'],Sonali Cable,https://www.youtube.com/watch?v=NKrcRKtM38M,['Amjad - Nadeem'],2014,Sonali Cable,
Ek Mulaqat - Female,['Anmol Malik'],Sonali Cable,https://www.youtube.com/watch?v=iLuRvMY5qRI,['Amjad - Nadeem'],2014,Sonali Cable,
Soniye,['Manish Israni'],Soniye,https://www.youtube.com/watch?v=tafcxc3xYqU,['Manish Israni'],2014,,
Ishq Da Virus Lagaya Dil Ke Software Mein,['Mika Singh'],Spark,https://www.youtube.com/watch?v=6w8IuaIBE0A,['Lalit Pandit'],2014,Spark,
Meri Jawani Sode Ki Botal,['Mamta Sharma'],Spark,https://www.youtube.com/watch?v=fzXDWmSRzEM,['Monty Sharma'],2014,Spark,
Pallu Sambhal Gori Sarak Sarak Jayere,"['Bappi Lahiri', 'Usha Uthup', 'Bob']",Spark,https://www.youtube.com/watch?v=DT-g1AjonVQ,"[""Nitz 'N' Sony""]",2014,Spark,
Kuchh Lab Pe Hai Kuchh Dil Mein Hai,"['Sonu Nigam', 'Shreya Ghoshal']",Spark,http://www.youtube.com/watch?v=GmeVxFhXdi0,"[""Nitz 'N' Sony""]",2014,Spark,
Khwabo Mein Dekhi Thi Jo Angadaiyan,"['Mohammed Irfan', 'Yashita']",Spark,https://www.youtube.com/watch?v=X36OCdDrLic,['R.K. Dhiman'],2014,Spark,
Prabhu Mere Ghar Ko Pyaar Karo,['Shreya Ghoshal'],Super Nani,https://www.youtube.com/watch?v=Uy5C5YLwVnU,['Harshit Saxena'],2014,Super Nani,
Maheroo Maheroo,"['Shreya Ghoshal', 'Darshan Rathod']",Super Nani,https://www.youtube.com/watch?v=1G0tpiX8uF0,['Sanjeev - Darshan'],2014,Super Nani,
Dhaani Chunariya,"['Shreya Ghoshal', 'Harshit Saxena']",Super Nani,https://www.youtube.com/watch?v=eaXsjcp0zbw,['Harshit Saxena'],2014,Super Nani,
Nani Maa,['Sonu Nigam'],Super Nani,https://www.youtube.com/watch?v=gPDtNw_RUP8,['Harshit Saxena'],2014,Super Nani,
The Little Things You Do,['Anushka Manchanda'],TV Dinners,https://www.youtube.com/watch?v=nUjaxGfDTs4,['Mikey McCleary'],2014,,
The World Is Our Playground,['Mikey McCleary'],TV Dinners,https://www.youtube.com/watch?v=Jbnb4_2Hz3g,['Mikey McCleary'],2014,,
I Don't Know Where I'm Going,['Mikey McCleary'],TV Dinners,https://www.youtube.com/watch?v=3t57VxZWbAY,['Mikey McCleary'],2014,,
Open Book,['Mauli Dave'],TV Dinners,https://www.youtube.com/watch?v=ZzOQDsntJxI,['Mikey McCleary'],2014,,
Chase Every Dream,['Anushka Manchanda'],TV Dinners,https://www.youtube.com/watch?v=KWT8bJEYYiw,['Mikey McCleary'],2014,,
Maa Sunn Le Zara,['Sonu Nigam'],Take It Easy,https://www.youtube.com/watch?v=rHkBgWNnLuA,['Sushant - Kishor'],2014,Take It Easy,
Mushkil Hai - Male,['Shankar Mahadevan'],Take It Easy,https://www.youtube.com/watch?v=AHIUSNzHryQ,['Papply - Priya'],2014,Take It Easy,
O Kaat,"['Javed Ali', 'S. Thakkur', 'Keerthi Sagathia']",Take It Easy,https://www.youtube.com/watch?v=7j89AW18acY,['Papply - Priya'],2014,Take It Easy,
Nanhe Se - Theme Song,['Jatinder Singh Pal'],Take It Easy,https://www.youtube.com/watch?v=eikuWn8vwaA,['Papply - Priya'],2014,Take It Easy,
Tu Bechaara Main Bechaara,"['Shivam Mahadevan', 'Shubh Sandeep Naik']",Take It Easy,https://www.youtube.com/watch?v=zcUo1A1Kxko,['Style Bhai'],2014,Take It Easy,
Take It Easy Yaar,['Style Bhai'],Take It Easy,https://www.youtube.com/watch?v=iQNef4-YSOQ,['Style Bhai'],2014,Take It Easy,
Talaash Khud Ki,['Anuja Sahai'],Talaash Khud Ki,https://www.youtube.com/watch?v=Evt9jFNB0rs,['Umesh Giri'],2014,,
Pyar Mein Dil Pe Maar De Goli,"['Bappi Lahiri', 'Luv O Trigger']",Tamanchey,https://www.youtube.com/watch?v=FdBTd1G0gEY,"['Krsna', 'R.D. Burman']",2014,Tamanchey,
Pyar Mein Dil Pe Maar De Goli (Disco Mix),"['Bappi Lahiri', 'Luv O Trigger']",Tamanchey,https://www.youtube.com/watch?v=xh_W-VCe_0I,"['Krsna', 'R.D. Burman']",2014,Tamanchey,
In D Club,['Ikka Singh'],Tamanchey,https://www.youtube.com/watch?v=6mZXigqToMw,"['Ikka Singh', 'Intense']",2014,Tamanchey,
Dildara,['Sonu Nigam'],Tamanchey,https://www.youtube.com/watch?v=Fm4uSDUic6M,['Arko Pravo Mukherjee'],2014,Tamanchey,
Dildara (Reprise),['Arko Pravo Mukherjee'],Tamanchey,https://www.youtube.com/watch?v=_dNHruhq8CQ,['Arko Pravo Mukherjee'],2014,Tamanchey,
Khamakha Hi Tumse Paala Pad Gaya,['Mohit Chauhan'],Tamanchey,https://www.youtube.com/watch?v=yt8k4VwGhJ8,['Krsna'],2014,Tamanchey,
Khamakha Hi Tumse Paala Pad Gaya,['Krsna'],Tamanchey,https://www.youtube.com/watch?v=BRSYBcB19io,['Krsna'],2014,Tamanchey,
Khamakha Hi Tumse Paala Pad Gaya (Reprise),['Krsna'],Tamanchey,https://www.youtube.com/watch?v=VKYHmtmYxfg,['Krsna'],2014,Tamanchey,
Tamanchey (Mashup),"['Bappi Lahiri', 'Sonu Nigam', 'Ikka Singh', 'Mohit Chauhan', 'Krsna']",Tamanchey,https://www.youtube.com/watch?v=pdOIboQSniI,"['Krsna', 'Intense', 'Arko Pravo Mukherjee']",2014,Tamanchey,
Dildara (Reprise),['Asees Kaur'],Tamanchey,https://www.youtube.com/watch?v=UbpQBa6Ku8g,['Arko Pravo Mukherjee'],2014,Tamanchey,
Tandanu,"['Shankar Mahadevan', 'Asheem Chakravarty', 'Susmit Sen', 'Indian Ocean']",Tandanu,http://www.youtube.com/watch?v=J7LIuUO1dVo,['Traditional'],2014,,
Behney Do,['Indian Ocean'],Tandanu,http://www.youtube.com/watch?v=ka6hYBxowHM,"['Indian Ocean', 'Karsh Kale']",2014,,
Charkha,['Indian Ocean'],Tandanu,http://www.youtube.com/watch?v=4roRsfajaM8,"['Indian Ocean', 'Vishwa Mohan Bhatt']",2014,,
Roday,"['Vishal Dadlani', 'Indian Ocean']",Tandanu,https://www.youtube.com/watch?v=6OYEv-Boq6E,"['Indian Ocean', 'Vishal Dadlani', 'Traditional']",2014,,
Longing,"['Indian Ocean', 'Kumaresh Rajagopalan']",Tandanu,https://www.youtube.com/watch?v=MsRcMyN_9d0,['Indian Ocean'],2014,,
Cheetu,['Indian Ocean'],Tandanu,http://www.youtube.com/watch?v=tK_mBlnWOjQ,"['Indian Ocean', 'V. Selvaganesh']",2014,,
Gar Ho Sake,"['Shubha Mudgal', 'Indian Ocean']",Tandanu,https://www.youtube.com/watch?v=qhRR6K_UrxM,['Indian Ocean'],2014,,
Sochta Hoon Ke Mujhe Tujhse Mohabbat Kyun Hai,['Javed Hussain - I'],Teri Baatein,https://www.youtube.com/watch?v=5nK6jhaQXr0,['Javed Hussain - I'],2014,,
Mohabbaton Mein Dikhawe Ki Dosti Naa Mila,['Javed Hussain - I'],Teri Baatein,https://www.youtube.com/watch?v=kdLImUhOLbo,['Javed Hussain - I'],2014,,
Tum Naa Aane Ki Baat Karte Ho,['Javed Hussain - I'],Teri Baatein,https://www.youtube.com/watch?v=FHj4QISXed0,['Javed Hussain - I'],2014,,
Wo Humein Yun Hi Jab Chhod Kar Chal Diye,['Javed Hussain - I'],Teri Baatein,https://www.youtube.com/watch?v=LvVlWb2zy_0,['Javed Hussain - I'],2014,,
Jab Tawajjo Teri Nahin Hoti,['Javed Hussain - I'],Teri Baatein,https://www.youtube.com/watch?v=82GcDjHEhBw,['Javed Hussain - I'],2014,,
Kahan Aansuon Ki Ye Saughaat Hogi,['Javed Hussain - I'],Teri Baatein,https://www.youtube.com/watch?v=_fw_2rhMsq0,['Javed Hussain - I'],2014,,
Mujhpe Bas Itna Karam Farmaiye,['Javed Hussain - I'],Teri Baatein,https://www.youtube.com/watch?v=Hz3idpjqhXo,['Javed Hussain - I'],2014,,
Yaad Se Dil Bahlao Naa,['Javed Hussain - I'],Teri Baatein,https://www.youtube.com/watch?v=_9EDED8QuQE,['Javed Hussain - I'],2014,,
Superman,['Sajid Khan'],Tevar,https://www.youtube.com/watch?v=pIBgqZBGJHk,['Sajid - Wajid'],2014,Tevar,
Radha Nachegi,"['Ritu Pathak', 'Shabab Sabri', 'Danish Sabri']",Tevar,https://www.youtube.com/watch?v=K9UUbq0SZcw,['Sajid - Wajid'],2014,Tevar,
Ho Jaoon Tera Madamiyan,"['Mika Singh', 'Mamta Sharma']",Tevar,https://www.youtube.com/watch?v=gdmMCmbvWB4,['Sajid - Wajid'],2014,Tevar,
Joganiyan,['Shruti Haasan'],Tevar,https://www.youtube.com/watch?v=V9ubInQ7-iI,['Sajid - Wajid'],2014,Tevar,
Main Nai Jaana Pardes,['Shafqat Amanat Ali'],Tevar,https://www.youtube.com/watch?v=Niw5tRLoRIk,['Shafqat Amanat Ali'],2014,Tevar,
Let's Celebrate,['Imran Khan - III'],Tevar,https://www.youtube.com/watch?v=IsAVGCIQ0Q8,['Imran Khan - III'],2014,Tevar,
Superman (Remix),['Mika Singh'],Tevar,https://www.youtube.com/watch?v=fQozvEOMwCY,['Sajid - Wajid'],2014,Tevar,
Tevariffic (Mashup),"['Sajid Khan', 'Ritu Pathak', 'Shabab Sabri', 'Danish Sabri', 'Imran Khan - III', 'Shruti Haasan', 'Mika Singh', 'Mamta Sharma', 'Shafqat Amanat Ali']",Tevar,https://www.youtube.com/watch?v=_sNn1M3aQL4,"['Sajid - Wajid', 'Shafqat Amanat Ali']",2014,Tevar,
Aaj Ki Raat Koi Aane Ko Hai,['Shalmali Kholgade'],The Bartender - Classic Bollywood With A Twist,https://www.youtube.com/watch?v=oAo7hqgcQVI,"['R.D. Burman', 'Mikey McCleary']",2014,,
Tum Itna Jo Muskura Rahe Ho,['Anushka Manchanda'],The Bartender - Classic Bollywood With A Twist,https://www.youtube.com/watch?v=KSCAeqkjbUg,"['Jagjit Singh', 'Mikey McCleary']",2014,,
Aaj Mausam Bada Beimaan Hai,['Mauli Dave'],The Bartender - Classic Bollywood With A Twist,https://www.youtube.com/watch?v=cWcgsW8EAAc,"['Laxmikant - Pyarelal', 'Mikey McCleary']",2014,,
Woh Haseen Dard De Do,['Shalmali Kholgade'],The Bartender - Classic Bollywood With A Twist,https://www.youtube.com/watch?v=v0P1IYDk00s,"['O.P. Nayyar', 'Mikey McCleary']",2014,,
Yaad,['Nirali Kartik'],The Dewarists (Season Four),https://www.youtube.com/watch?v=P720JPI6I3Q,['Shankar Tucker'],2014,,
Fakiri,"['Vishal Dadlani', 'Neeraj Arya']",The Dewarists (Season Four),https://www.youtube.com/watch?v=4hrBqCpsCks,['Neeraj Arya'],2014,,
Daiyya Ri,"['Raghu Dixit', 'Bindhumalini']",The Dewarists (Season Four),https://www.youtube.com/watch?v=zfvTn-7TyNM,"['Raghu Dixit', 'Bindhumalini']",2014,,
O Megh,['Papon'],The Dewarists (Season Four),https://www.youtube.com/watch?v=R61PVcZxGMw,['Shantanu Moitra'],2014,,
Heer,['Shruti Pathak'],The Dewarists (Season Four),https://www.youtube.com/watch?v=4hULGasjFdY,['Nucleya'],2014,,
Afreen,"['Nakash Aziz', 'A.R. Rahman', 'KM Sufi Ensemble']",The Hundred-Foot Journey,https://www.youtube.com/watch?v=UzUT6U-XIHU,['A.R. Rahman'],2014,,
Aye Khuda Mere Maula,['Osman Mir'],The Last Don,https://www.youtube.com/watch?v=4s-y9RfdOgM,['Samir - Mana'],2014,The Last Don,
Saiyyan Bina,['Sonu Nigam'],The Music Room,https://www.youtube.com/watch?v=ShjoLMN9FYo,"['Sonu Nigam', 'Bickram Ghosh']",2014,,
Paane Chala Tha,['Sonu Nigam'],The Music Room,https://www.youtube.com/watch?v=4qWpQm22hkI,['Sonu Nigam'],2014,,
Tamil Fever,['Benny Dayal'],The Project Resound - Season II,https://www.youtube.com/watch?v=dVYQOW2CIDw,['Nucleya'],2014,,
We All Fall,['Ankita Joshi'],The Project Resound - Season II,https://www.youtube.com/watch?v=QKcR2ptKyTo,['Karsh Kale'],2014,,
Alcoholic,['Yo Yo Honey Singh'],The Shaukeens,https://www.youtube.com/watch?v=j2OY8I03LeA,['Yo Yo Honey Singh'],2014,The Shaukeens,
Meherbani,['Jubin Nautiyal'],The Shaukeens,https://www.youtube.com/watch?v=kDgBQFbwX2Y,['Arko Pravo Mukherjee'],2014,The Shaukeens,
Manali Trance,"['Yo Yo Honey Singh', 'Neha Kakkar']",The Shaukeens,https://www.youtube.com/watch?v=vZ_NpLWuL00,['Yo Yo Honey Singh'],2014,The Shaukeens,
Aashiq Mizaaj,['Aman Trikha'],The Shaukeens,https://www.youtube.com/watch?v=QHgyEknJ5Is,['Hard Kaur'],2014,The Shaukeens,
Ishq Kutta Hai,['Mika Singh'],The Shaukeens,https://www.youtube.com/watch?v=fE-4MVObT2w,['Vikram Nagi'],2014,The Shaukeens,
Lonely,['Anu Malik'],The Shaukeens,https://www.youtube.com/watch?v=-zIQPymlbro,['Vikram Nagi'],2014,The Shaukeens,
Alcoholic - Remix,['Yo Yo Honey Singh'],The Shaukeens,https://www.youtube.com/watch?v=zmsyRCrY-1Q,['Yo Yo Honey Singh'],2014,The Shaukeens,
Meherbani - Lounge Mix,['Jubin Nautiyal'],The Shaukeens,https://www.youtube.com/watch?v=yQ9XBeCbETk,['Arko Pravo Mukherjee'],2014,The Shaukeens,
Meherbani - EDM,"['Arko Pravo Mukherjee', 'Neeti Mohan']",The Shaukeens,https://www.youtube.com/watch?v=GJ86xGGr1fk,['Arko Pravo Mukherjee'],2014,The Shaukeens,
The Welcome,['Rajesh Roshan'],The Welcome,https://www.youtube.com/watch?v=lihVCIFamb0,['Amit Khanna'],2014,,
Ice Cream,"['Himesh Reshammiya', 'Yo Yo Honey Singh', 'Palak Muchhal']",The Xpose,https://www.youtube.com/watch?v=bsBQFYQCH-o,['Himesh Reshammiya'],2014,The Xpose,
Dard Dilon Ke Kam Ho Jate Main Aur Tum Gar Hum Ho Jate,['Mohammed Irfan'],The Xpose,https://www.youtube.com/watch?v=CExS4CBufng,['Himesh Reshammiya'],2014,The Xpose,
Hai Apna Dil Toh Awara,"['Himesh Reshammiya', 'Yo Yo Honey Singh']",The Xpose,https://www.youtube.com/watch?v=adDtRrqJzys,['Himesh Reshammiya'],2014,The Xpose,
Catch Me If You Can,"['Himesh Reshammiya', 'Mika Singh', 'Mohit Chauhan', 'Neeti Mohan', 'Shubhangi Tiwari', 'Shalmali Kholgade']",The Xpose,https://www.youtube.com/watch?v=sx8swS_VVGs,['Himesh Reshammiya'],2014,The Xpose,
Tera Suroor Dil Pe Chhaya Hai,"['Himesh Reshammiya', 'Yo Yo Honey Singh', 'Shalmali Kholgade']",The Xpose,http://www.youtube.com/watch?v=qMBdGEFHjEc,['Himesh Reshammiya'],2014,The Xpose,
Sheeshe Ka Samundar,['Ankit Tiwari'],The Xpose,http://www.youtube.com/watch?v=ms0E4yA8h_8,['Himesh Reshammiya'],2014,The Xpose,
Dard Dilon Ke Kam Ho Jate Main Aur Tum Gar Hum Ho Jate (Reprise),"['Mohammed Irfan', 'Neeti Mohan']",The Xpose,https://www.youtube.com/watch?v=NbhHEM2fcIY,['Himesh Reshammiya'],2014,The Xpose,
Sheeshe Ka Samundar (Reprise),['Rekha Bhardwaj'],The Xpose,http://www.youtube.com/watch?v=4pGx8_XkMtA,['Himesh Reshammiya'],2014,The Xpose,
Ice Cream (Remix),"['Himesh Reshammiya', 'Yo Yo Honey Singh', 'Palak Muchhal']",The Xpose,https://www.youtube.com/watch?v=gXigZpJjKhg,['Himesh Reshammiya'],2014,The Xpose,
Dard Dilon Ke Kam Ho Jate Main Aur Tum Gar Hum Ho Jate (Remix),"['Mohammed Irfan', 'Neeti Mohan']",The Xpose,https://www.youtube.com/watch?v=_4kfDRKVHF8,['Himesh Reshammiya'],2014,The Xpose,
Hai Apna Dil (Blues Mix),"['Himesh Reshammiya', 'Yo Yo Honey Singh']",The Xpose,http://www.youtube.com/watch?v=UdqJ8-4ldVk,['Himesh Reshammiya'],2014,The Xpose,
Tera Suroor Dil Pe Chhaya Hai (Arabic Mix),"['Himesh Reshammiya', 'Yo Yo Honey Singh', 'Shalmali Kholgade']",The Xpose,https://www.youtube.com/watch?v=IwqMd3rUCBk,['Himesh Reshammiya'],2014,The Xpose,
Catch Me If You Can (Remix),"['Himesh Reshammiya', 'Mika Singh', 'Mohit Chauhan', 'Neeti Mohan', 'Shubhangi Tiwari', 'Shalmali Kholgade']",The Xpose,https://www.youtube.com/watch?v=C6--eI0AFGw,['Himesh Reshammiya'],2014,The Xpose,
Hai Apna Dil (Desi Remix),"['Himesh Reshammiya', 'Yo Yo Honey Singh']",The Xpose,https://www.youtube.com/watch?v=9xdltw7SedA,['Himesh Reshammiya'],2014,The Xpose,
