title,singers,album,download_link,directors,year,film,cast
Band Kamra Hai,['Sonu Kakkar'],We R Friends,https://www.youtube.com/watch?v=8KrBP4EzwRU,['Gunwant Raj'],2006,We R Friends,
Kya Main Kahoon,"['Sonu Nigam', 'Shreya Ghoshal']",We R Friends,https://www.youtube.com/watch?v=J3OQr2he2D0,['Anand - Milind'],2006,We R Friends,
Char Din Ki Chandni,"['Udit Narayan', 'Sadhna Sargam', 'Arun Bakshi']",We R Friends,https://www.youtube.com/watch?v=Yifjx_VpX94,['Anand - Milind'],2006,We R Friends,
Kya Mujhe Pyar Hai,['KK'],Woh Lamhe,http://www.youtube.com/watch?v=lrAM_H7v8wM,['Pritam'],2006,Woh Lamhe,
Chal Chalen Apne Ghar Humsafar,['James'],Woh Lamhe,http://www.youtube.com/watch?v=QfYzSutYy0M,['Pritam'],2006,Woh Lamhe,
Tu Jo Nahin Hai To,['Glenn John'],Woh Lamhe,http://www.youtube.com/watch?v=8R4fAU5BNS8,['Manzoor Hussain'],2006,Woh Lamhe,
So Jaoon Main (Female),['Shreya Ghoshal'],Woh Lamhe,http://www.youtube.com/watch?v=k5ELFq8YrPU,['Roop Kumar Rathod'],2006,Woh Lamhe,
So Jaoon Main (Male),['Kunal Ganjawala'],Woh Lamhe,https://www.youtube.com/watch?v=NRjaeYRITHc,['Roop Kumar Rathod'],2006,Woh Lamhe,
Bin Tere Kya Hai Jeena,['Jawad Ahmad'],Woh Lamhe,http://www.youtube.com/watch?v=qDYYDeoUzzM,['Jawad Ahmad'],2006,Woh Lamhe,
Kya Mujhe Pyaar Hai (Remix),['KK'],Woh Lamhe,http://www.youtube.com/watch?v=1DGNn0GslLQ,['Pritam'],2006,Woh Lamhe,
Yeh Rashtra Prem Ki Bhavna,['Sonu Nigam'],Yeh Rashtra Prem Ki Bhavna,http://www.youtube.com/watch?v=Xz4htxundCo,['Sonu Nigam'],2006,,
Dooriyan Nazdeekiyaan,['Neeraj Shridhar'],Zara Nazron Se Kehdo,https://www.youtube.com/watch?v=75-Pgolq5Po,['Shankar - Jaikishan'],2006,,
Mere Dil Ne Tadap,['Neeraj Shridhar'],Zara Nazron Se Kehdo,https://www.youtube.com/watch?v=I1ggr-AlsVQ,['Laxmikant - Pyarelal'],2006,,
Hawa Mein Udti Jaaye,['Neeraj Shridhar'],Zara Nazron Se Kehdo,http://www.youtube.com/watch?v=uHHHDLKz5t8&feature=related,['Shankar - Jaikishan'],2006,,
Kya Soorat Hai,['Neeraj Shridhar'],Zara Nazron Se Kehdo,https://www.youtube.com/watch?v=lamHZpkW-HY,['Madan Mohan'],2006,,
Zinda Hoon Main - 1,['Shibani Kashyap'],Zinda,http://www.youtube.com/watch?v=Y1K2qCsuYbY&feature=plcp,['Shibani Kashyap'],2006,Zinda,
Yeh Hai Meri Kahani,['Strings'],Zinda,http://www.youtube.com/watch?v=qhHL-EOIqqQ&feature=plcp,['Strings'],2006,Zinda,
Har Saans,['Krishna Beura'],Zinda,http://www.youtube.com/watch?v=jVvRlt7khcA,['Strings'],2006,Zinda,
Maula Munh Naa Modna,['Vinod Rathod'],Zinda,http://www.youtube.com/watch?v=dS5t-Y3ro3A&feature=plcp,"['Nikhil Chinnappa', 'Naved']",2006,Zinda,
Chal Rahi Hain Saansen,['Kailash Kher'],Zinda,https://www.youtube.com/watch?v=uCFGu6RHEf0,['Shibani Kashyap'],2006,Zinda,
Zinda Hoon Main - 2,['Shibani Kashyap'],Zinda,https://www.youtube.com/watch?v=DkaPXBx_HJM,['Shibani Kashyap'],2006,Zinda,
Yeh Hai Meri Kahani,['Strings'],Zinda,https://www.youtube.com/watch?v=DgxCKQGd8fI,['Strings'],2006,Zinda,
Zinda Hoon Main (Fun Da Mental Mix),['Shibani Kashyap'],Zinda,https://www.youtube.com/watch?v=oZzQlGKON9M,['Shibani Kashyap'],2006,Zinda,
Kabhi Muskura Ke,['Sanjay Dutt'],Zinda,http://www.youtube.com/watch?v=EauIw3W7e7o&feature=results_video&playnext=1&list=PL97EFFE3D19E59FBB,['Vishal - Shekhar'],2006,Zinda,
Har Saans (Black Mamba Mix),['Krishna Beura'],Zinda,https://www.youtube.com/watch?v=O2vvKGQ2ipw,['Strings'],2006,Zinda,
Kya Main Zinda Hoon,['Shibani Kashyap'],Zinda,http://www.youtube.com/watch?v=UP0ij73XgIA,['Shibani Kashyap'],2006,Zinda,
Maula Munh Naa Modna (State Of Grace Mix),['Vinod Rathod'],Zinda,https://www.youtube.com/watch?v=GeQIDgzenKw,"['Nikhil Chinnappa', 'Naved']",2006,Zinda,
Meri Dhoop Hai Tu,"['Javed Ali', 'Tulsi Kumar']",Zindaggi Rocks,http://www.youtube.com/watch?v=sxKHWsvYzuA,['Anu Malik'],2006,Zindaggi Rocks,
Rabbi,"['Sunidhi Chauhan', 'Zubeen Garg', 'Krishna Beura']",Zindaggi Rocks,http://www.youtube.com/watch?v=hZm3z0t-xKM,['Anu Malik'],2006,Zindaggi Rocks,
Ek Din Fursat Mein,['Sunidhi Chauhan'],Zindaggi Rocks,http://www.youtube.com/watch?v=ptKA3HgVIQs,['Anu Malik'],2006,Zindaggi Rocks,
Rabbi (Remix),"['Sunidhi Chauhan', 'Zubeen Garg', 'Krishna Beura']",Zindaggi Rocks,https://www.youtube.com/watch?v=KDL92UB6j6U,['Anu Malik'],2006,Zindaggi Rocks,
Hadh Ko Adab Ko,['Sunidhi Chauhan'],Zindaggi Rocks,http://www.youtube.com/watch?v=2GnWuNxX5DY,['Anu Malik'],2006,Zindaggi Rocks,
Humko Chhoone Paas Aayiye,['Sunidhi Chauhan'],Zindaggi Rocks,http://www.youtube.com/watch?v=3Ow9ZiiYYwA,['Anu Malik'],2006,Zindaggi Rocks,
Ek Din Fursat Mein (Remix),['Sunidhi Chauhan'],Zindaggi Rocks,https://www.youtube.com/watch?v=PAiBPxS8CzY,['Anu Malik'],2006,Zindaggi Rocks,
Hadh Ko Adab Ko (Remix),['Sunidhi Chauhan'],Zindaggi Rocks,https://www.youtube.com/watch?v=fMpgbChYVfI,['Anu Malik'],2006,Zindaggi Rocks,
Meri Dhoop Hai Tu (Remix),"['Javed Ali', 'Tulsi Kumar']",Zindaggi Rocks,https://www.youtube.com/watch?v=UGcNiZKGmB8,['Anu Malik'],2006,Zindaggi Rocks,
Zindagi Rocks,['Anushka Manchanda'],Zindaggi Rocks,http://www.youtube.com/watch?v=RGtVg-yxbSU,['Anu Malik'],2006,Zindaggi Rocks,
