title,singers,album,download_link,directors,year,film,cast
O Sajni Tu Door Khadi Hai,['Farhan Sabri'],Rescue,https://www.youtube.com/watch?v=6eF86mc9PA0,"['Ritesh Yadav', 'Vivart Rangari']",2019,Rescue,
Mere Dil Ka Pakoda Bana Ke Tune Chhoda,['Rahul Ganesh Thulsiram'],Rescue,https://www.youtube.com/watch?v=s-0l4-Ppvh0,['Rahul Ganesh Thulsiram'],2019,Rescue,
Rest In Peace,['Ace'],Rest In Peace,https://www.youtube.com/watch?v=povwcIjy5UQ,['Ace'],2019,,
Soda Nahi Water Nahi,"['Rani Hazarika', 'Dev Chauhan']",Risknamaa,https://www.youtube.com/watch?v=ax7N8Ew9s0M,['Ashish Donald'],2019,Risknamaa,
Ishq Fakira,['Altamash Faridi'],Risknamaa,https://www.youtube.com/watch?v=VXM5OuLovTs,['Dushant'],2019,Risknamaa,
Maine Pyar Kyon Kiya,['Mohammed Irfan'],Risknamaa,https://www.youtube.com/watch?v=KMWrF4blW1Q,['Dushant'],2019,Risknamaa,
Vande Mataram,"['Sonu Nigam', 'Ekta Kapoor']",Romeo Akbar Walter - RAW,https://www.youtube.com/watch?v=AEHVQf-_LLE,['Shabbir Ahmed'],2019,Romeo Akbar Walter - RAW,
Bulleya,"['Rabbi Shergill', 'Shahid Mallya']",Romeo Akbar Walter - RAW,https://www.youtube.com/watch?v=2OG7ut9rSIo,['Sohail Sen'],2019,Romeo Akbar Walter - RAW,
Jee Len De,['Mohit Chauhan'],Romeo Akbar Walter - RAW,https://www.youtube.com/watch?v=FaKGB05oKYk,['Raaj Aashoo'],2019,Romeo Akbar Walter - RAW,
Allah Hoo Allah,['Sameer Khan - I'],Romeo Akbar Walter - RAW,https://www.youtube.com/watch?v=ngeqtRtZSqU,['Shabbir Ahmed'],2019,Romeo Akbar Walter - RAW,
Maa,['Ankit Tiwari'],Romeo Akbar Walter - RAW,https://www.youtube.com/watch?v=otLIjLDFE08,['Ankit Tiwari'],2019,Romeo Akbar Walter - RAW,
Ruk Jao Tum,['Deepak - IV'],Ruk Jao Tum,https://www.youtube.com/watch?v=xoNTBZDqhgw,['A-Shock'],2019,,
Ruka Hoon,['Jigar Saraiya'],Ruka Hoon,https://www.youtube.com/watch?v=W6RzUBLTYw4,['Sachin - Jigar'],2019,,
Ruka Ruka,"['Shalmali Kholgade', 'Sunny M.R.']",Ruka Ruka,https://www.youtube.com/watch?v=WSXFJb2XYzU,"['Vasudev Gandharva', 'Digvijay Singh Pariyar']",2019,,
Rula Ke Gaya Ishq,['Stebin Ben'],Rula Ke Gaya Ishq,https://www.youtube.com/watch?v=g-C8QJH-NWI,['Sunny Inder'],2019,,
Rutbaa,"['Naash94', 'Stackk']",Rutbaa,https://www.youtube.com/watch?v=GQ6yr4kSccE,['Naash94'],2019,,
Dard Mein Marham Bharoon Main Kisi Tarah,['Sonu Nigam'],SP Chauhan,https://www.youtube.com/watch?v=VvxnBsJD-_Y,['Vibhas'],2019,SP Chauhan,
Ishq Ki Gali (Chalo Niklen Niklen Ishq Ki Patli Gali Se),"['Sonu Nigam', 'Miss Pooja']",SP Chauhan,https://www.youtube.com/watch?v=8hdQJSyREpc,['Vibhas'],2019,SP Chauhan,
Sadke Sadke Jaawan,"['Palak Muchhal', 'Kamal Khan']",SP Chauhan,https://www.youtube.com/watch?v=DozMWdXomRw,['Vibhas'],2019,SP Chauhan,
Kis Mod Tey,['Ranjit Bawa'],SP Chauhan,https://www.youtube.com/watch?v=5DOB2i0X9EA,['Vibhas'],2019,SP Chauhan,
Jhumka Bareli Wala,"['Dev Negi', 'Harshdeep Kaur', 'Jonita Gandhi', 'Navraj Hans', 'Vaseem']",SP Chauhan,https://www.youtube.com/watch?v=AwWX-deMJ0Y,['Vibhas'],2019,SP Chauhan,
Nasha Na Kariye,"['Master Shreyan', 'Master Adnan']",SP Chauhan,https://www.youtube.com/watch?v=S57F_JbS5mA,['Vibhas'],2019,SP Chauhan,
Bulandiyaan Ragon Mein Bhi,"['Jubin Nautiyal', 'Vipin Aneja']",SP Chauhan,https://www.youtube.com/watch?v=gZdm8qA-Xc4,['Vibhas'],2019,SP Chauhan,
Yo Le Baabul,['Harshdeep Kaur'],SP Chauhan,https://www.youtube.com/watch?v=ivK6QnEKXc0,['Vibhas'],2019,SP Chauhan,
Sadke Sadke Jaawan (Reprise),"['Sonu Nigam', 'Jonita Gandhi']",SP Chauhan,https://www.youtube.com/watch?v=a0Haa6F42Dg,['Vibhas'],2019,SP Chauhan,
Psycho Saiyaan (Aaya Mera Saiyan Psycho),"['Sachet Tandon', 'Dhvani Bhanushali']",Saaho,https://www.youtube.com/watch?v=zfjYUqfx8_Y,['Tanishk Bagchi'],2019,Saaho,
Eni Soni Kyun Lage Tu Mainu,"['Guru Randhawa', 'Tulsi Kumar']",Saaho,https://www.youtube.com/watch?v=wiFOmS6ZvOs,['Guru Randhawa'],2019,Saaho,
Baby I'm A Bad Boy,"['Badshah', 'Neeti Mohan']",Saaho,https://www.youtube.com/watch?v=-wv0yyoGYLI,['Badshah'],2019,Saaho,
Baby Won't You Tell Me,"['Alyssa Mendonsa', 'Ravi Mishra - I', 'Shankar Mahadevan']",Saaho,https://www.youtube.com/watch?v=WUOMaci3wjM,['Shankar - Ehsaan - Loy'],2019,Saaho,
Main Udta Teetar Laaoongi Re,"['Sunidhi Chauhan', 'Jyoti Nooran']",Saand Ki Aankh,https://www.youtube.com/watch?v=I0Af7OpEz8c,['Vishal Mishra'],2019,Saand Ki Aankh,
Womaniya,"['Vishal Dadlani', 'Vishal Mishra']",Saand Ki Aankh,https://www.youtube.com/watch?v=QR8PwL-JLsI,['Vishal Mishra'],2019,Saand Ki Aankh,
Aasman Ooncha Hai Mera,['Asha Bhosle'],Saand Ki Aankh,https://www.youtube.com/watch?v=aEu2Osbu7_8,['Vishal Mishra'],2019,Saand Ki Aankh,
Baby Gold,"['Sona Mohapatra', 'Jyotica Tangri']",Saand Ki Aankh,https://www.youtube.com/watch?v=5B-jpqZigwk,['Vishal Mishra'],2019,Saand Ki Aankh,
Jhunna Jhunna,"['Pratibha Singh Baghel', 'Krutika Borkar']",Saand Ki Aankh,https://www.youtube.com/watch?v=slShS9d7skw,['Vishal Mishra'],2019,Saand Ki Aankh,
Womaniya (Raw Version),['Vishal Mishra'],Saand Ki Aankh,https://www.youtube.com/watch?v=duDoqDYBrIA,['Vishal Mishra'],2019,Saand Ki Aankh,
Aasman Ooncha Hai Mera (Studio Version),['Vishal Mishra'],Saand Ki Aankh,https://www.youtube.com/watch?v=dsJOYM7OMsY,['Vishal Mishra'],2019,Saand Ki Aankh,
Womaniya (Palak Muchhal Version),['Palak Muchhal'],Saand Ki Aankh,https://www.youtube.com/watch?v=70JuCfFZBPw,['Vishal Mishra'],2019,Saand Ki Aankh,
Saanson Ko Jo Jeena Sikhaye,['Ujjaini Mukherjee'],Saanson Ko Jo Jeena Sikhaye,https://www.youtube.com/watch?v=SybVRgzEjyk,"['Rabindranath Tagore', 'Shridhar Nagraj']",2019,,
Saathiya,['Vinod Venugopal Acharya'],Saathiya,https://www.youtube.com/watch?v=WJzBeGo_5pg,['Vinod Venugopal Acharya'],2019,,
Saathiya Tune Kya Kiya (Recreated),['Gauri Amit B'],Saathiya Tune Kya Kiya (Recreated),https://www.youtube.com/watch?v=7dP3Dgl0zEc,"['DJ Amit B', 'Anand - Milind']",2019,,
Naa Duniya Maangi Hai,"['Harshit Saxena', 'Bhoomi Trivedi']",Sab Kushal Mangal,https://www.youtube.com/watch?v=JNmbR9ynHxo,['Harshit Saxena'],2019,Sab Kushal Mangal,
Zamana Badal Gaya,"['Sonu Kakkar', 'Vandana Saxena']",Sab Kushal Mangal,https://www.youtube.com/watch?v=6eFXQQF3bqA,['Harshit Saxena'],2019,Sab Kushal Mangal,
Sab Kushal Mangal,"['Bappi Lahiri', 'Usha Uthup', 'Akshay Dhawan', 'Harshit Saxena']",Sab Kushal Mangal,https://www.youtube.com/watch?v=G7RVLiII2sg,['Harshit Saxena'],2019,Sab Kushal Mangal,
Naya Naya Love,"['Bhoomi Trivedi', 'Harshit Saxena']",Sab Kushal Mangal,https://www.youtube.com/watch?v=F0CFTGsvHLU,['Harshit Saxena'],2019,Sab Kushal Mangal,
Ishq Ne Maara Re,"['Harshit Saxena', 'Swaroop Khan', 'Bhoomi Trivedi']",Sab Kushal Mangal,https://www.youtube.com/watch?v=xo_oP22EmuU,['Harshit Saxena'],2019,Sab Kushal Mangal,
Sahilon Ko Pata Kya Hai,['Kirti Killedar'],Sahilon Ko Pata Kya Hai,https://www.youtube.com/watch?v=3_Mk05beZ3Q,['Kirti Killedar'],2019,,
Saiyaan,['Lalitya Munshaw'],Saiyaan,https://www.youtube.com/watch?v=OkBwQGDWKqE,['Lalitya Munshaw'],2019,,
Saiyyan,['Shaheen Khan - I'],Saiyyan,https://www.youtube.com/watch?v=TMEQd6D_ohs,"['Yash Wadali', 'Sufi Khan']",2019,,
Sajda Karu,['Stebin Ben'],Sajda Karu,https://www.youtube.com/watch?v=HD-FonJ6gD0,['Asad Khan'],2019,,
Sajna,['Zubeen Garg'],Sajna,https://www.youtube.com/watch?v=w1tJ84Y41ws,['Angel Borthakur'],2019,,
Sajna Ve,"['Vishal Mishra', 'Lisa Mishra']",Sajna Ve,https://www.youtube.com/watch?v=N9QtVOPlFqM,['Vishal Mishra'],2019,,
Sanam Mere Humraaz (Reprised),['Khwahish Gal'],Sanam Mere Humraaz (Reprised),https://www.youtube.com/watch?v=-OUTS8v0AAQ,"['Himesh Reshammiya', 'Navdeep Dhatra']",2019,,
Sandesh,['Kapil T.'],Sandesh,https://www.youtube.com/watch?v=m82jByLM_qY,['Pawan Muradpuri'],2019,,
Sanware,['Nauman Ahmed'],Sanware,https://www.youtube.com/watch?v=UcAqLOlIEuA,['Nauman Ahmed'],2019,,
Sarcastic Saiyaan,"['Archana Jain', 'Parry G']",Sarcastic Saiyaan,https://www.youtube.com/watch?v=y1bueMAA1GQ,['Bharat Goel'],2019,,
Aari Aari Aari,"['Romy', 'Bombay Rockers']",Satellite Shankar,https://www.youtube.com/watch?v=19HxDTQyAQg,['Tanishk Bagchi'],2019,Satellite Shankar,
Tere Sang,"['Mithoon', 'Arijit Singh', 'Akanksha Sharma']",Satellite Shankar,https://www.youtube.com/watch?v=oR0gy47EP9M,['Mithoon'],2019,Satellite Shankar,
Jai He,['Salman Ali'],Satellite Shankar,https://www.youtube.com/watch?v=mpW3mkoMaYs,['Sandeep Shirodkar'],2019,Satellite Shankar,
Mere Pyar Ka Satellite,"['Amit Gupta', 'Rochak Kohli']",Satellite Shankar,https://www.youtube.com/watch?v=Rap-K6Ib9po,['Rochak Kohli'],2019,Satellite Shankar,
Saza,['Ukshox'],Saza,https://www.youtube.com/watch?v=G7dQXyiu9S0,['Ukshox'],2019,,
Shaitaani,['Mr. Kaps'],Shaitaani,https://www.youtube.com/watch?v=2s9E9Tq11vo,['Vickky Agarwal'],2019,,
Shaktimaan,['Harjas'],Shaktimaan,https://www.youtube.com/watch?v=pZVyQ-Tiuec,['Crooze'],2019,,
Ferari,"['Aaman Trikha', 'Supriya Joshi']",Sharmaji Ki Lag Gai,https://www.youtube.com/watch?v=9HKjBqeSjLc,['Praveen Bharadwaj'],2019,Sharmaji Ki Lag Gai,
Dilli Ki Sarkar,['Pinky Maidasani'],Sharmaji Ki Lag Gai,https://www.youtube.com/watch?v=_vTxwxw6Q2g,['Praveen Bharadwaj'],2019,Sharmaji Ki Lag Gai,
Galat Fehmiyon (Female Version),['Swati Sharrma'],Sharmaji Ki Lag Gai,https://www.youtube.com/watch?v=rKG57qTHRDg,['Praveen Bharadwaj'],2019,Sharmaji Ki Lag Gai,
Jhunjhuna,['Uvie'],Sharmaji Ki Lag Gai,https://www.youtube.com/watch?v=l4EF8jH9MEM,['Praveen Bharadwaj'],2019,Sharmaji Ki Lag Gai,
Shauk Nahi,"['Full Power', 'MC Altaf']",Shauk Nahi,https://www.youtube.com/watch?v=gUuUHJeJwHY,['Baajewala'],2019,,
Sheher Mein Charche Bahut Hai,['Sneh Upadhya'],Sheher Mein Charche Bahut Hai,https://www.youtube.com/watch?v=bhFguKkH4-k,['Santosh Ray'],2019,,
Shukriya,['Debojit Saha'],Shukriya,https://www.youtube.com/watch?v=iMj5k-YbwcA,['Debojit Saha'],2019,,
Sitaare,"[""Nikhil D'Souza""]",Sitaare,https://www.youtube.com/watch?v=xmeq05RkWaA,"[""Nikhil D'Souza""]",2019,,
Sochenge Tumhe Pyar (Recreated Version),['Yumna Ajin'],Sochenge Tumhe Pyar (Recreated Version),https://www.youtube.com/watch?v=g7y2MaCJHpU,"['Nadeem - Shravan', 'Vijoy Kashyap']",2019,,
Baaghi Re,['Mame Khan'],Sonchiriya,https://www.youtube.com/watch?v=CN-8rtdkJaM,['Vishal Bhardwaj'],2019,Sonchiriya,
Ruan Ruan Roshan Hua,['Arijit Singh'],Sonchiriya,https://www.youtube.com/watch?v=S6SLveEIMOA,['Vishal Bhardwaj'],2019,Sonchiriya,
Gori Naina Naa Maar,"['Sukhwinder Singh', 'Rekha Bhardwaj']",Sonchiriya,https://www.youtube.com/watch?v=CEXqKDgioDI,['Vishal Bhardwaj'],2019,Sonchiriya,
Saanp Khavega Choohe Ko,['Sukhwinder Singh'],Sonchiriya,https://www.youtube.com/watch?v=ECzKQWHIZ78,['Vishal Bhardwaj'],2019,Sonchiriya,
Baaghi Re - Remix,['Mame Khan'],Sonchiriya,https://www.youtube.com/watch?v=h02Yp_uudgI,['Vishal Bhardwaj'],2019,Sonchiriya,
The Daaku Anthem,['Abhishek Nailwal'],Sonchiriya,https://www.youtube.com/watch?v=Kw-2bnCB26k,['Ketan Sodha'],2019,Sonchiriya,
Song Change,['Mamta Sharma'],Song Change,https://www.youtube.com/watch?v=b6FMyIJhKpI,['Bad-Ash'],2019,,
Soona,['Sandipa Dutta'],Soona,https://www.youtube.com/watch?v=AgxKcGEXWN8,['Chandroday Ghosh'],2019,,
The Jawaani Song (Yeh Jawani Hai Deewani),"['Vishal Dadlani', 'Payal Dev']",Student Of The Year 2,https://www.youtube.com/watch?v=osBCBg8WAsM,"['R.D. Burman', 'Vishal - Shekhar']",2019,Student Of The Year 2,
Mumbai Dilli Di Kudiyaan,"['Dev Negi', 'Payal Dev', 'Vishal Dadlani']",Student Of The Year 2,https://www.youtube.com/watch?v=IWZFRzF_ndg,['Vishal - Shekhar'],2019,Student Of The Year 2,
The Hook Up Song,"['Neha Kakkar', 'Shekhar Ravjiani']",Student Of The Year 2,https://www.youtube.com/watch?v=zuaLWHiRXkg,['Vishal - Shekhar'],2019,Student Of The Year 2,
Tu Puchh Naiyo Haal Fakira Da,"['Sanam Puri', 'Neeti Mohan']",Student Of The Year 2,https://www.youtube.com/watch?v=QMj-yiMHAy0,['Vishal - Shekhar'],2019,Student Of The Year 2,
Jatt Ludhiyane Da,"['Vishal Dadlani', 'Payal Dev']",Student Of The Year 2,https://www.youtube.com/watch?v=WM0i4jhKRxc,['Vishal - Shekhar'],2019,Student Of The Year 2,
Style Mera Dope,['Master Jazz'],Style Mera Dope,https://www.youtube.com/watch?v=5jIfLzCuuK8,['Iveneet Singh'],2019,,
Sugar Baby,['Rani Indrani Sharma'],Sugar Baby,https://www.youtube.com/watch?v=vX8V_7g2sh4,['Kashi - Richard'],2019,,
Sun Le Meri Dua,['Archit Zomin'],Sun Le Meri Dua,https://www.youtube.com/watch?v=_pT1Zn1myos,['Nitesh Tiwari - I'],2019,,
Teri Chahat Ne Badla Mere Dil Ka Jugraafiya,"['Udit Narayan', 'Shreya Ghoshal']",Super 30,https://www.youtube.com/watch?v=Q6vF3JIrOZ4,['Ajay - Atul'],2019,Super 30,
Paisa,['Vishal Dadlani'],Super 30,https://www.youtube.com/watch?v=u3dUGXJlvvA,['Ajay - Atul'],2019,Super 30,
Basanti No Dance In Front Of These Dogs,"['Prem Areni', 'Janardan Dhatrak', 'Divya Kumar', 'Chaitally Parmar', 'Mohammed Salman']",Super 30,https://www.youtube.com/watch?v=yh-FrTE0rsc,['Ajay - Atul'],2019,Super 30,
Question Mark,['Hrithik Roshan'],Super 30,https://www.youtube.com/watch?v=XsZ43UTGQ_Q,['Ajay - Atul'],2019,Super 30,
Niyam Ho,"['Arohi Mhatre', 'Aditi Prabhudesai', 'Pragati Joshi', 'Maithili Panse', 'Sonal Naik', 'Rucha Soman', 'Deepti Rege', 'Deepanshi Nagar', 'Ann Fernandes', 'Pallavi Shyam Sundar', 'Shivika Rajesh', 'Riddhi Sampat', 'Kinjal Shah', 'Umesh Joshi', 'Vijay Dhuri', 'Mandar Pilvalkar', 'Vivek Naik', 'Rahul Chitnis', 'Saurabh Wakhare', 'Janardan Dhatrak', 'Gaurav Medatwal', 'Chaitanya Shinde', 'Abhishek Jhawar', 'Nimish Shah', 'Yash Kapoor', 'Mayukh Pareek']",Super 30,https://www.youtube.com/watch?v=eH0ZucWD4-4,['Ajay - Atul'],2019,Super 30,
Chadh Gayi,['Sanjay Soni'],Suspense,https://www.youtube.com/watch?v=Ojqi0V0sffk,['Sanjay - Shekar'],2019,Suspense,
Meethi Meethi,"['Shahid Mallya', 'Priya Dubey']",Suspense,https://www.youtube.com/watch?v=krDMAALZNOk,['Asif Iqbal'],2019,Suspense,
Libas,"['Arnab Dutta', 'Siddharth Hazarika']",Suspense,https://www.youtube.com/watch?v=5nZNWJD2oIE,"['Nitesh', 'M. Salim - I']",2019,Suspense,
Swag,['Jiyaa J.'],Swag,https://www.youtube.com/watch?v=LEPPjmoYtW4,['Dony Hazarika'],2019,,
Sye Raa,"['Sunidhi Chauhan', 'Shreya Ghoshal']",Syeraa Narasimha Reddy,https://www.youtube.com/watch?v=0yI78rR66bU,['Amit Trivedi'],2019,Syeraa Narasimha Reddy,
Jaago Narsimha Jaago Re,"['Udit Narayan', 'Shankar Mahadevan', 'Shaan']",Syeraa Narasimha Reddy,https://www.youtube.com/watch?v=s640zMahn-0,['Amit Trivedi'],2019,Syeraa Narasimha Reddy,
Sandal Meraa Mann,"['Abhijeet Srivastava', 'Shreya Ghoshal']",Syeraa Narasimha Reddy,https://www.youtube.com/watch?v=_5SJz8MVh0M,['Amit Trivedi'],2019,Syeraa Narasimha Reddy,
Saansein Teri Desh Hai,['KK'],Syeraa Narasimha Reddy,https://www.youtube.com/watch?v=rPS47m8TwVw,['Amit Trivedi'],2019,Syeraa Narasimha Reddy,
Taarif Karoon Kya Uski,['Sanam Puri'],Taarif Karoon Kya Uski,https://www.youtube.com/watch?v=mKnFLXJwmu4,"['O.P. Nayyar', 'Sanam']",2019,,
Tafseel,['Farhan Gilani'],Tafseel,https://www.youtube.com/watch?v=3tdgDOZupzY,['Atif Ali'],2019,,
Tamasha,['Akkhi'],Tamasha,https://www.youtube.com/watch?v=nCXdy-aY_Aw,['Akkhi'],2019,,
Tarse Ye Naina,['Anand Bajpai'],Tarse Ye Naina,https://www.youtube.com/watch?v=esdrKcKL-J0,['Ramji Gulati'],2019,,
Tera Badan,['Mr. Kz'],Tera Badan,https://www.youtube.com/watch?v=Y0_VRgJ1UOA,['Mr. Kz'],2019,,
Tera Bhai,"['Sun J', 'Jinn', 'Shan Krozy']",Tera Bhai,https://www.youtube.com/watch?v=YIP3aVjoq2s,"['Slyck TwoshadeZ', 'Khatarnaak Hip Hop Collective']",2019,,
Tera Khayal,['Kaushiki Chakraborty'],Tera Khayal,https://www.youtube.com/watch?v=Y-ZFswYGtKo,['Deepak Pandit'],2019,,
Tera Mera Afsana,['Siddharth Singhal'],Tera Mera Afsana,https://www.youtube.com/watch?v=wdi2wYEfGWc,['Rishabh Nag'],2019,,
Tera Mera Pyaar,['Lakshin'],Tera Mera Pyaar,https://www.youtube.com/watch?v=rMAF3gbDd08,['Lakshin'],2019,,
Tera Shehar,['Mohd. Kalam'],Tera Shehar,https://www.youtube.com/watch?v=N9sykryBIBw,['Amaal Malik'],2019,,
Tere Bagair,['Alok Mishra'],Tere Bagair,https://www.youtube.com/watch?v=nWovjgTpkw8,['Nitesh Tiwari - I'],2019,,
Tere Bajon,['Kunaaal Wason'],Tere Bajon,https://www.youtube.com/watch?v=bIOamdPjq6A,"['Akul Tandon', 'Kunaaal Wason']",2019,,
Tere Bin,['Barenya Saha'],Tere Bin,https://www.youtube.com/watch?v=76q_WImR3Zs,['Barenya Saha'],2019,,
Tere Bina,['Zaeden'],Tere Bina,https://www.youtube.com/watch?v=UX2Xx4LIKSA,['Zaeden'],2019,,
Tere Bina Meri Shaam Na Dhale,['Vikram Kumar - I'],Tere Bina Meri Shaam Na Dhale,https://www.youtube.com/watch?v=u9p-ndf93Tg,"['Vikrant Bhartiya', 'Parijat Chakraborty']",2019,,
Tere Bina Zindagi Se Koi,['Rojalin Sahu'],Tere Bina Zindagi Se Koi,https://www.youtube.com/watch?v=wpycgFWMemE,"['Asit Tripathy', 'R.D. Burman']",2019,,
Tere Binn,['Jazim Sharma'],Tere Binn,https://www.youtube.com/watch?v=hVAwdrfQflA,['Jazim Sharma'],2019,,
Tere Dar Par Sanam,['Shriram Iyer'],Tere Dar Par Sanam,https://www.youtube.com/watch?v=b0g_RzK99QU,"['Anu Malik', 'Siddhant Mishra']",2019,,
Tere Ishq Mein,['Souradeep Bhowmik'],Tere Ishq Mein,https://www.youtube.com/watch?v=dMN4xx9YftY,['Vishnu Mishra'],2019,,
Tere Mere Darmiyaan,['Yasser Desai'],Tere Mere Darmiyaan,https://www.youtube.com/watch?v=8AUnpnhW1lg,['Anjana Ankur Singh'],2019,,
Tere Saath,['Simantinee Roy'],Tere Saath,https://www.youtube.com/watch?v=e6M6-i6q5KI,['Dev Sen'],2019,,
Tere Seene Pe,['Roshni Thakkar'],Tere Seene Pe,https://www.youtube.com/watch?v=nKBgUunUquA,['Vinod Bansode'],2019,,
Teri Baatein,['Manav Poddar'],Teri Baatein,https://www.youtube.com/watch?v=iSS4GFytHrY,"['Manav Poddar', 'Kiran Kamath']",2019,,
Teri Bewafai,"['Kunal Sachdeva', 'Chondryma Chakrobortti']",Teri Bewafai,https://www.youtube.com/watch?v=kKKi0v2RSoU,['Rajesh Atibal Sharma'],2019,,
Teri Kami,"['Ash King', 'Nikita Gandhi']",Teri Kami,https://www.youtube.com/watch?v=cq62alRHHkY,['Sundeep Gosswami'],2019,,
Teri Maujoodgi,['Ash King'],Teri Maujoodgi,https://www.youtube.com/watch?v=Smhu4k69Oyg,['Harpreet Singh'],2019,,
Teri Meri Prem Kahani,['Purusharth Jain'],Teri Meri Prem Kahani,https://www.youtube.com/watch?v=JlY7--vbwZc,['Sushil Kotrekar'],2019,,
Teri Umeed Tera Intezar (Recreated Version)),['Yashraj Kapil'],Teri Umeed Tera Intezar (Recreated Version),https://www.youtube.com/watch?v=BjY8m-zqcZA,"['Mann Taneja', 'Nadeem - Shravan']",2019,,
Teri Yaadon Mein,"['Rishabh Srivastava', 'Prateeksha Srivastava']",Teri Yaadon Mein,https://www.youtube.com/watch?v=ax1O6nd3m4I,['Rishabh Srivastava'],2019,,
Saheb Tu Sarkar Tu,['Sukhwinder Singh'],Thackeray,https://www.youtube.com/watch?v=OCPNuCt_Io0,['Rohan - Rohan'],2019,Thackeray,
Aaya Re Thackeray,['Nakash Aziz'],Thackeray,https://www.youtube.com/watch?v=lGe_zgkjXMQ,['Rohan - Rohan'],2019,Thackeray,
Om Shabd,['Sadhu Sushil Tiwari'],The Accidental Prime Minister,https://www.youtube.com/watch?v=_c92Evje0is,['Sadhu Sushil Tiwari'],2019,The Accidental Prime Minister,
Aaina,"['Tulsi Kumar', 'Arko']",The Body,https://www.youtube.com/watch?v=NEBs_nzLsQs,['Arko'],2019,The Body,
Main Janta Hoon,['Jubin Nautiyal'],The Body,https://www.youtube.com/watch?v=My4VK8iI900,['Shamir Tandon'],2019,The Body,
Jhalak Dikhla Jaa Reloaded,['Himesh Reshammiya'],The Body,https://www.youtube.com/watch?v=4yum1sGG86s,"['Himesh Reshammiya', 'Tanishk Bagchi']",2019,The Body,
Khuda Haafiz,['Arijit Singh'],The Body,https://www.youtube.com/watch?v=9PFM4pvbADw,['Arko'],2019,The Body,
Rom Rom,['Sunny Hindustani'],The Body,https://www.youtube.com/watch?v=E1zaIHtaj9g,['Shamir Tandon'],2019,The Body,
Itna Pyaar Karo,['Shreya Ghoshal'],The Body,https://www.youtube.com/watch?v=gujOAQLBM8s,['Shamir Tandon'],2019,The Body,
Rom Rom (Altamash Faridi Version),['Altamash Faridi'],The Body,https://www.youtube.com/watch?v=dej3wX0s_Ws,['Shamir Tandon'],2019,The Body,
Dil Hi Toh Hai,"['Arijit Singh', 'Antara Mitra', ""Nikhil D'Souza""]",The Sky Is Pink,https://www.youtube.com/watch?v=hBqxCILVLxQ,['Pritam'],2019,The Sky Is Pink,
Nadaaniyaan,"['Arjun Kanungo', 'Lisa Mishra']",The Sky Is Pink,https://www.youtube.com/watch?v=VWv3fpELMhE,['Pritam'],2019,The Sky Is Pink,
Zindagi Tune Kaisa Toss Khela Hai,['Arijit Singh'],The Sky Is Pink,https://www.youtube.com/watch?v=HSU914pvECM,['Pritam'],2019,The Sky Is Pink,
Pink Gulaabi Sky,"['Shashwat Singh', 'Jonita Gandhi']",The Sky Is Pink,https://www.youtube.com/watch?v=HRBtHR9WSf0,['Pritam'],2019,The Sky Is Pink,
Saare Jahan Se Acchha (Rap Version),"['Jayaraman Mohan', 'Arya Acharya', 'RJ Archana', 'RJ Anuraag Pandey', 'RJ Rohini', 'Ekdant Kalakshetra', 'Swara Sharma', 'Nyonishi Cousins']",The Tashkent Files,https://www.youtube.com/watch?v=XGSEbIYoPE4,['Rohit Sharma'],2019,The Tashkent Files,
Tu Agar Kaash Samajh Paaye,"['Arijit Singh', 'Alyssa Mendonsa']",The Zoya Factor,https://www.youtube.com/watch?v=-s4PuF_-CVw,['Shankar - Ehsaan - Loy'],2019,The Zoya Factor,
Lucky Charm,"['Raghuvir Yadav', 'Shankar Mahadevan']",The Zoya Factor,https://www.youtube.com/watch?v=mHn-59dI7S8,['Shankar - Ehsaan - Loy'],2019,The Zoya Factor,
Tujhe Pepsi Ki Kasam,['Benny Dayal'],The Zoya Factor,https://www.youtube.com/watch?v=1yfAwb_w-pM,['Shankar - Ehsaan - Loy'],2019,The Zoya Factor,
Maheroo,['Yasser Desai'],The Zoya Factor,https://www.youtube.com/watch?v=AupCOMVTtbA,['Shankar - Ehsaan - Loy'],2019,The Zoya Factor,
Till The End,['Faze Black'],Till The End,https://www.youtube.com/watch?v=jMzBqN4F-Xg,"['Faze Black', 'Amaal Malik']",2019,,
Tip Tip Barsa Paani,['Khwahish Gal'],Tip Tip Barsa Paani,https://www.youtube.com/watch?v=ILpoITPJG1s,"['Viju Shah', 'Navdeep Dhatra']",2019,,
Tootey Khaab,['Armaan Malik'],Tootey Khaab,https://www.youtube.com/watch?v=VhnHsoFm2nY,['Songster Music'],2019,,
Top Ko Crop,['Danielle Rebello'],Top Ko Crop,https://www.youtube.com/watch?v=i-YQPjpK05A,['Praful - Swapnil'],2019,,
Paisa Yeh Paisa,"['Dev Negi', 'Subhro J. Ganguly', 'Arpita Chakraborty']",Total Dhamaal,https://www.youtube.com/watch?v=Wm-pQ1KKqLU,"['Gourov - Roshin', 'Laxmikant - Pyarelal']",2019,Total Dhamaal,
Mungda,"['Jyotica Tangri', 'Shaan', 'Subhro J. Ganguly']",Total Dhamaal,https://www.youtube.com/watch?v=ylW9gdva7Oo,"['Gourov - Roshin', 'Rajesh Roshan']",2019,Total Dhamaal,
