title,singers,album,download_link,directors,year,film,cast
Zindagi Roz,"['Roop Kumar Rathod', 'Ritu Johri']",Perception,https://www.youtube.com/watch?v=V666XnaDRsk,['Dr. Ravi Bhatnagar'],2015,,
Tujh Tak Pahunche,['Ritu Johri'],Perception,https://www.youtube.com/watch?v=KdXAcHWklbY,['Dr. Ravi Bhatnagar'],2015,,
Afghan Jalebi Mashooq Farebi (Ya Baba),"['Syed Asrar Shah', 'Akhtar Channal']",Phantom,https://www.youtube.com/watch?v=zC3UbTf4qrM,['Pritam'],2015,Phantom,
Saanware (Pehle Kyun Naa Mile Hum),['Arijit Singh'],Phantom,https://www.youtube.com/watch?v=RguA0jevrAc,['Pritam'],2015,Phantom,
Afghan Jalebi Mashooq Farebi (Film Version),['Akhtar Channal'],Phantom,https://www.youtube.com/watch?v=SYoGEFpOYC4,['Pritam'],2015,Phantom,
Nachda Kufra Nachda Shukra,['Shahid Mallya'],Phantom,https://www.youtube.com/watch?v=lCTpIi9mshI,['Pritam'],2015,Phantom,
Ya Baba (Fitna Farebi),['Nakash Aziz'],Phantom,https://www.youtube.com/watch?v=DrPUyFz8KqQ,['Pritam'],2015,Phantom,
Afghan Jalebi Mashooq Farebi (Dumbek Version),['Akhtar Channal'],Phantom,https://www.youtube.com/watch?v=84aQ8hSIcQ0,['Pritam'],2015,Phantom,
Phir Se,['Divya Kumar'],Phir Se,https://www.youtube.com/watch?v=t8FQ89qBHGs,['M.M. Kreem'],2015,,
Journey Song (Hum Chale Bahaaron Mein),"['Anupam Roy', 'Shreya Ghoshal']",Piku,https://www.youtube.com/watch?v=oZ7PnR_ZKRE,['Anupam Roy'],2015,Piku,
Bezuban (Jheeni Jheeni In Saanson Se),['Anupam Roy'],Piku,https://www.youtube.com/watch?v=RVRlV53TjzY,['Anupam Roy'],2015,Piku,
Lamhe Guzar Gaye,['Anupam Roy'],Piku,https://www.youtube.com/watch?v=U-r9RboQe0I,['Anupam Roy'],2015,Piku,
Teri Meri Baatein,['Anupam Roy'],Piku,https://www.youtube.com/watch?v=-sr7ip_ykGA,['Anupam Roy'],2015,Piku,
Piku (Remix),['Sunidhi Chauhan'],Piku,https://www.youtube.com/watch?v=nVrnINi7jp4,['Anupam Roy'],2015,Piku,
Piya Basanti (Redux),"['Hriday Gattani', 'Sanah Moidutty']",Piya Basanti (Redux),https://www.youtube.com/watch?v=EyJTW3OzNfQ,"['Sandesh Shandilya', 'Achint Thakkar']",2015,,
Piya Bole Na,['Panna Gill'],Piya Bole Na,https://www.youtube.com/watch?v=58wo3gmeE6w,['Natz'],2015,,
Prem Leela,"['Aman Trikha', 'Vineet Singh']",Prem Ratan Dhan Payo,https://www.youtube.com/watch?v=QDHsMmOvrN0,['Himesh Reshammiya'],2015,Prem Ratan Dhan Payo,
Prem Ratan Dhan Payo,['Palak Muchhal'],Prem Ratan Dhan Payo,https://www.youtube.com/watch?v=bPk9bSvQQoc,['Himesh Reshammiya'],2015,Prem Ratan Dhan Payo,
Jalte Diye,"['Harshdeep Kaur', 'Vineet Singh', 'Anweshaa', 'Shabab Sabri']",Prem Ratan Dhan Payo,https://www.youtube.com/watch?v=8wFdbwtr61I,['Himesh Reshammiya'],2015,Prem Ratan Dhan Payo,
Aaj Unse Milna Hai,['Shaan'],Prem Ratan Dhan Payo,https://www.youtube.com/watch?v=PlA-vdbx6dY,['Himesh Reshammiya'],2015,Prem Ratan Dhan Payo,
Jab Tum Chaho,"['Mohammed Irfan', 'Palak Muchhal', 'Darshan Raval']",Prem Ratan Dhan Payo,https://www.youtube.com/watch?v=abCXAUnQfYU,['Himesh Reshammiya'],2015,Prem Ratan Dhan Payo,
Haalo Re,['Aman Trikha'],Prem Ratan Dhan Payo,https://www.youtube.com/watch?v=O-Nn9wShVCI,['Himesh Reshammiya'],2015,Prem Ratan Dhan Payo,
Tod Tadaiya,"['Neeti Mohan', 'Neeraj Shridhar']",Prem Ratan Dhan Payo,https://www.youtube.com/watch?v=wfwzUPlNC3I,['Himesh Reshammiya'],2015,Prem Ratan Dhan Payo,
Bachpan Kahan,['Himesh Reshammiya'],Prem Ratan Dhan Payo,https://www.youtube.com/watch?v=4LTVqIePTg8,['Himesh Reshammiya'],2015,Prem Ratan Dhan Payo,
Murli Ki Taanon Si,['Shaan'],Prem Ratan Dhan Payo,https://www.youtube.com/watch?v=nYRXEORF-Mk,['Himesh Reshammiya'],2015,Prem Ratan Dhan Payo,
Aaj Unse Kehna Hai,"['Shaan', 'Palak Muchhal', 'Aishwarya Majmudar']",Prem Ratan Dhan Payo,https://www.youtube.com/watch?v=7DF-3nAWoOY,['Himesh Reshammiya'],2015,Prem Ratan Dhan Payo,
Eternal Fire (Yeh Jahan Yeh Sama Jaane Phir Ho Kahan),['Project 12'],Project 12,https://www.youtube.com/watch?v=0FZAb_dywVA,['Project 12'],2015,,
Teri Meri,"['Devi Sri Prasad', 'Neeti Mohan']",Puli,https://www.youtube.com/watch?v=gGU3hYDubUg,['Devi Sri Prasad'],2015,Puli,
Pushpa I Hate Tears,['Baba Sehgal'],Pushpa I Hate Tears,https://www.youtube.com/watch?v=n3sfYy2G5Xg,['Baba Sehgal'],2015,,
Pyaar Insaan Se Karna Sikha Do,['Kavita Seth'],Pyaar Insaan Se Karna Sikha Do,https://www.youtube.com/watch?v=KziW5J07aZ8,['Kavita Seth'],2015,,
Sharabi,"['Raja Hasan', 'Sharib Sabri', 'Toshi Sabri']",Pyaar Ka Punchnama 2,https://www.youtube.com/watch?v=PqGn1GTmEJs,['Sharib - Toshi'],2015,Pyaar Ka Punchnama 2,
Paro,"['Dev Negi', 'Shipra Goyal']",Pyaar Ka Punchnama 2,https://www.youtube.com/watch?v=zN6YlySa_44,['Hitesh Sonik'],2015,Pyaar Ka Punchnama 2,
Heeriye,['Mohit Chauhan'],Pyaar Ka Punchnama 2,https://www.youtube.com/watch?v=LNGL4ATaBUU,['Hitesh Sonik'],2015,Pyaar Ka Punchnama 2,
Moorakh,['Divya Kumar'],Pyaar Ka Punchnama 2,https://www.youtube.com/watch?v=iRms-RcRR4Y,['Hitesh Sonik'],2015,Pyaar Ka Punchnama 2,
Pyaar Tune Kya Kiya,['Jubin Nautiyal'],Pyaar Tune Kya Kiya,https://www.youtube.com/watch?v=gC84vJf0xeU,['Amjad - Nadeem'],2015,,
Rabba Ho (Soul Version),['Falak Shabir'],Rabba Ho (Soul Version),https://www.youtube.com/watch?v=ReZjH3UPZc8,['Saad Sultan'],2015,,
Kanha Re,"['Mohammed Irfan', 'Sahil Rayyan', 'Aniket Singh', 'Desh Gaurav']",Ranbanka,https://www.youtube.com/watch?v=bGipYq12df4,['Sahil Rayyan'],2015,Ranbanka,
Marjana Mainu Marjana,"['Madhavi Shrivastav', 'Sam']",Ranbanka,https://www.youtube.com/watch?v=cA7MW5rQnaY,['Sahil Rayyan'],2015,Ranbanka,
Holi Diwani Aayi Re,"['Sam', 'Swati Rajput', 'Vishakha - I']",Ranbanka,https://www.youtube.com/watch?v=rwqt8DI-1NQ,['Sahil Rayyan'],2015,Ranbanka,
Ishaq Ka Garam Masala,"['Mamta Sharma', 'Desh Gaurav']",Ranbanka,https://www.youtube.com/watch?v=h0o1OMnVOMg,['Sahil Rayyan'],2015,Ranbanka,
Tu Hi Meri Rooh Mein (Male),['Manoj Jaiswal'],Rang-E-Ishq,https://www.youtube.com/watch?v=zUUmdzP9B8A,['Deen Mohammad'],2015,Rang-E-Ishq,
Dhale Ye Shaam Chale Ye Jaam,['Supriya Ramalingam'],Rang-E-Ishq,https://www.youtube.com/watch?v=AQXwr8-c6ZE,['Deen Mohammad'],2015,Rang-E-Ishq,
Ae Zindagi Tune,['Farhan Sabri'],Rang-E-Ishq,https://www.youtube.com/watch?v=tmK70O7xseg,['Deen Mohammad'],2015,Rang-E-Ishq,
Ranglee,['Richa Sharma'],Ranglee,https://www.youtube.com/watch?v=8cywt621Yyk,['Richa Sharma'],2015,,
It's Time To Fight,"['Shibani Kashyap', 'Ramji Gulati', 'Rishy']",Ranviir The Marshal,https://www.youtube.com/watch?v=FLQfupoe8G8,['Ramji Gulati'],2015,Ranviir The Marshal,
Kisne Yun Mujh Ko,['KK'],Ranviir The Marshal,https://www.youtube.com/watch?v=xlF1cGyuuKk,['Ricky Mishra'],2015,Ranviir The Marshal,
Saanware Nainon Mein Jadu Bhara,"['Kunal Ganjawala', 'Akriti Kakar']",Ranviir The Marshal,https://www.youtube.com/watch?v=GE9MKQmUDMg,['Ricky Mishra'],2015,Ranviir The Marshal,
Ring Diamond Di,"['Akriti Kakar', 'Santosh Singh']",Ring Diamond Di,https://www.youtube.com/watch?v=mADRfl4iCUI,['Santosh Singh'],2015,,
Roop Tera Mastana,['Sanam Puri'],Roop Tera Mastana,https://www.youtube.com/watch?v=pd1Vr1xtVEk,['S.D. Burman'],2015,,
Sooraj Dooba Hai Yaaron,"['Arijit Singh', 'Aditi Singh Sharma']",Roy,https://www.youtube.com/watch?v=nJZcbidTutE,['Amal Malik'],2015,Roy,
Tu Hai Ki Nahi,['Ankit Tiwari'],Roy,https://www.youtube.com/watch?v=61floBUAiTY,['Ankit Tiwari'],2015,Roy,
Chittiyaan Kalaiyaan Ve O Baby Meri,"['Meet Bros Anjjan', 'Kanika Kapoor']",Roy,https://www.youtube.com/watch?v=zpsVpnvFfZQ,['Meet Bros Anjjan'],2015,Roy,
Boond Boond Karke Mujh Mein Girna Tera,['Ankit Tiwari'],Roy,https://www.youtube.com/watch?v=HC-Mp0Kbo9I,['Ankit Tiwari'],2015,Roy,
Yaara Re Yaara Re,['KK'],Roy,https://www.youtube.com/watch?v=gbxNewi30Sw,['Ankit Tiwari'],2015,Roy,
Sooraj Dooba Hai Yaaron (Duet Version),"['Arijit Singh', 'Aditi Singh Sharma']",Roy,https://www.youtube.com/watch?v=OxuVD0AMqlk,['Amal Malik'],2015,Roy,
Tu Hai Ki Nahi (Unplugged),['Tulsi Kumar'],Roy,https://www.youtube.com/watch?v=6e8PiZXaIPk,['Ankit Tiwari'],2015,Roy,
Kuch Naa Kaho Maine Sun Liya,['Chin2 Bhosle'],Sabki Bajegi Band,https://www.youtube.com/watch?v=9T3-uzAwdyI,['Vishal Khurana'],2015,Sabki Bajegi Band,
Bajaane Aaye Sabki Band,"['Tochi Raina', 'Chin2 Bhosle']",Sabki Bajegi Band,https://www.youtube.com/watch?v=GyBoxgtIIA4,['Vishal Khurana'],2015,Sabki Bajegi Band,
Maaro Naa Dil Ko Maaro,['Chin2 Bhosle'],Sabki Bajegi Band,https://www.youtube.com/watch?v=BW81QOU3ftc,['Vishal Khurana'],2015,Sabki Bajegi Band,
Hello Hi Aay Haay,"['Chin2 Bhosle', 'Sanjeev Rathod', 'Ritu Pathak', 'Sowmya Raoh']",Sabki Bajegi Band,https://www.youtube.com/watch?v=Nv-doBfp_e4,['Tauseef Akhtar'],2015,Sabki Bajegi Band,
Bajaane Aaye Sabki Band (Remix),"['Tochi Raina', 'Chin2 Bhosle']",Sabki Bajegi Band,https://www.youtube.com/watch?v=LRKXD19oKfk,['Vishal Khurana'],2015,Sabki Bajegi Band,
Maaro Naa Dil Ko Maaro (Remix),['Chin2 Bhosle'],Sabki Bajegi Band,https://www.youtube.com/watch?v=XGRN_zpSthQ,['Vishal Khurana'],2015,Sabki Bajegi Band,
Saibo (Rendition),"['Arjun Kanungo', 'Jonita Gandhi']",Saibo (Rendition),https://www.youtube.com/watch?v=50rhHUWT_Ms,['Sachin - Jigar'],2015,,
Kahan Se Hua Tha Shuru,['Amit Kumar'],Sapne Banata Hoon,https://www.youtube.com/watch?v=4qKpKlg59Fg,['Amit Kumar'],2015,,
Sapne Banaata Hoon Main,['Amit Kumar'],Sapne Banata Hoon,https://www.youtube.com/watch?v=C-PwjlHHQu4,['Amit Kumar'],2015,,
Mitthi Meri Jaan,"['Gippy Grewal', 'Jasmine Sandlas']",Second Hand Husband,https://www.youtube.com/watch?v=lrhVg_5sg_s,['Jatinder Shah'],2015,Second Hand Husband,
Bad Baby,"['Gippy Grewal', 'Badshaah']",Second Hand Husband,https://www.youtube.com/watch?v=L3_F-Xi7qv0,['Badshaah'],2015,Second Hand Husband,
Second Hand Husband,['Gippy Grewal'],Second Hand Husband,https://www.youtube.com/watch?v=iumKmhlKf7A,['DJ Flow'],2015,Second Hand Husband,
Channa,['Sunidhi Chauhan'],Second Hand Husband,https://www.youtube.com/watch?v=femCrmo3voE,['Jatinder Shah'],2015,Second Hand Husband,
Jawaani Din Char,['Labh Janjua'],Second Hand Husband,https://www.youtube.com/watch?v=xPmk8sAsClQ,['Jatinder Shah'],2015,Second Hand Husband,
Shaam Dhal Gayi,"['Satbir Aulakh', 'Band Pulse']",Shaam Dhal Gayi,https://www.youtube.com/watch?v=5oJnppg-C6Q,['Band Pulse'],2015,,
Gulaabo Zara Gandh Phaila Do,"['Vishal Dadlani', 'Anusha Mani']",Shaandaar,https://www.youtube.com/watch?v=bUTdUaVmj8o,['Amit Trivedi'],2015,Shaandaar,
Shaam Shaandaar,['Amit Trivedi'],Shaandaar,https://www.youtube.com/watch?v=-fMoLmWlz34,['Amit Trivedi'],2015,Shaandaar,
Nazdeekiyan,"['Nikhil Paul George', 'Neeti Mohan']",Shaandaar,https://www.youtube.com/watch?v=0p0yl2Hrz-8,['Amit Trivedi'],2015,Shaandaar,
Badi Hi Senti Wali Mental Hain Yeh Chhoriyan,"['Arijit Singh', 'Neeti Mohan', 'Swanand Kirkire', 'Amit Trivedi']",Shaandaar,https://www.youtube.com/watch?v=qIh6Yk-E1So,['Amit Trivedi'],2015,Shaandaar,
Raita Phail Gaya,['Divya Kumar'],Shaandaar,https://www.youtube.com/watch?v=Koz3cfOCiCE,['Amit Trivedi'],2015,Shaandaar,
Neend Na Mujhko Aaye,"['Saba Azad', 'Siddharth Basrur']",Shaandaar,https://www.youtube.com/watch?v=yx7jzT4_9os,"['Kalyanji Veerji Shah', 'Mikey McCleary']",2015,Shaandaar,
Eena Meena Deeka,['Rachel Varghese'],Shaandaar,https://www.youtube.com/watch?v=kiOi_JPziUA,"['C. Ramchandra', 'Mikey McCleary']",2015,Shaandaar,
Gulaabo Zara Gandh Phaila Do (Remix),"['Vishal Dadlani', 'Anusha Mani']",Shaandaar,https://www.youtube.com/watch?v=kPxCFbPzxBw,['Amit Trivedi'],2015,Shaandaar,
Ishq-E-Fillum,['Suraj Jagan'],Shamitabh,https://www.youtube.com/watch?v=K2PTIYYf60w,['Ilaiyaraaja'],2015,Shamitabh,
Sha Sha Sha Mi Mi Mi,['Caralisa Monteiro'],Shamitabh,https://www.youtube.com/watch?v=x_vJzbLQnHE,['Ilaiyaraaja'],2015,Shamitabh,
Piddly Si Baatein,['Amitabh Bachchan'],Shamitabh,https://www.youtube.com/watch?v=KwclBMVTTdU,['Ilaiyaraaja'],2015,Shamitabh,
Stereophonic Sannata,['Shruti Haasan'],Shamitabh,https://www.youtube.com/watch?v=o0PFiyuhRz4,['Ilaiyaraaja'],2015,Shamitabh,
Thappad,"['Suraj Jagan', ""Earl Edgar D'Souza""]",Shamitabh,https://www.youtube.com/watch?v=MKGBp14Zg6g,['Ilaiyaraaja'],2015,Shamitabh,
Ganga,['Shankar Mahadevan'],Shanti Samsara,https://www.youtube.com/watch?v=YxwK02xZb4k,['Ricky Kej'],2015,,
Shanti,['Amitabh Bachchan'],Shanti Samsara,https://www.youtube.com/watch?v=Rd_XjPKfL9w,['Ricky Kej'],2015,,
The Indian National Anthem (Instrumental),"['Ricky Kej', 'Rabindranath Tagore']",Shanti Samsara,https://www.youtube.com/watch?v=btLcHLnvjjA,['Ricky Kej'],2015,,
Monks Of Sherab Ling,['Monks Of Sherabling'],Shanti Samsara,https://www.youtube.com/watch?v=G-0lHr8ke7o,['Ricky Kej'],2015,,
Samsara - II,"['Amitabh Bachchan', 'Gary Nicholson', 'Soweto Gospel Choir', 'Shankar Mahadevan', 'Ani Choying Drolma', 'Jennifer Gasoi', ""Alexis D'souza"", 'Mehmet Sanlikol']",Shanti Samsara,https://www.youtube.com/watch?v=8kvsr7AV_Nc,['Ricky Kej'],2015,,
Shiv Anthem,['Khattu'],Shiv Anthem,https://www.youtube.com/watch?v=KM-9yyuoN3g,['Abhishek Jha'],2015,,
Sick Of The Party,"['Sandeep Vyas', 'D Sync']",Sick Of The Party,https://www.youtube.com/watch?v=G_Bu1NdcpiE,['DJ Sanjeev'],2015,,
Always On My Mind,['Zoheb Hassan'],Signature,https://www.youtube.com/watch?v=UBTZQAklXko,['Zoheb Hassan'],2015,,
Tung Tung Baje,"['Diljit Dosanjh', 'Jyoti Nooran', 'Sultana Nooran']",Singh Is Bliing,https://www.youtube.com/watch?v=Vl38bvY_KqI,['Sneha Khanwalkar'],2015,Singh Is Bliing,
Singh & Kaur (Main Hoon Singh Tu Hai Kaur),"['Manj Musik', 'Nindy Kaur', 'Raftaar']",Singh Is Bliing,https://www.youtube.com/watch?v=Y3URBqCYazM,['Manj Musik'],2015,Singh Is Bliing,
Cinema Dekhe Mamma,"['Wajid Khan', 'Shaan', 'Ritu Pathak']",Singh Is Bliing,https://www.youtube.com/watch?v=V-CWDpbN9Fk,['Sajid - Wajid'],2015,Singh Is Bliing,
Mahi Aaja,"['Manj Musik', 'Sasha Tirupati']",Singh Is Bliing,https://www.youtube.com/watch?v=_2Wloi2FwHE,['Manj Musik'],2015,Singh Is Bliing,
Dil Kare Chu Che,"['Labh Janjua', 'Apeksha Dandekar', 'Meet Bros']",Singh Is Bliing,https://www.youtube.com/watch?v=4Lzih-SfYDM,['Meet Bros'],2015,Singh Is Bliing,
Mahi Aaja (Unplugged),"['Arijit Singh', 'Manj Musik']",Singh Is Bliing,https://www.youtube.com/watch?v=1GMM1rILgMk,['Manj Musik'],2015,Singh Is Bliing,
Mashup,"['Diljit Dosanjh', 'Jyoti Nooran', 'Sultana Nooran', 'Manj Musik', 'Nindy Kaur', 'Raftaar', 'Wajid Khan', 'Shaan', 'Ritu Pathak', 'Sasha Tirupati', 'Labh Janjua', 'Apeksha Dandekar', 'Meet Bros', 'Arijit Singh']",Singh Is Bliing,https://www.youtube.com/watch?v=7r0X2lYbTIE,"['Sneha Khanwalkar', 'Manj Musik', 'Sajid - Wajid', 'Meet Bros']",2015,Singh Is Bliing,
We Love India,"['Bappi Lahiri', 'Krishna - II', 'Akbar - I', 'Satya', 'Nikhil - I', 'Owaise', 'Gokul - I']",Slum Stars,https://www.youtube.com/watch?v=X5ryj9dyrVA,['Bappi Lahiri'],2015,,
Slum Stars,"['Bappi Lahiri', 'Krishna - II', 'Akbar - I', 'Satya', 'Nikhil - I', 'Owaise', 'Gokul - I']",Slum Stars,https://www.youtube.com/watch?v=oJht-rECbRk,['Bappi Lahiri'],2015,,
Zindagi Ke Dard Se Guzre Huwe,['Javed Ali'],Sorry Daddy,https://www.youtube.com/watch?v=aUvSpEq4VlE,['Liyakat Ajmeri'],2015,Sorry Daddy,
Toot Gaya Ghar Tera (Female),['Dalia'],Sorry Daddy,https://www.youtube.com/watch?v=n9WYM2uQ3Uo,['Vaishnav Deva'],2015,Sorry Daddy,
Toot Gaya Ghar Tera (Male),['Mohammad Salamat'],Sorry Daddy,https://www.youtube.com/watch?v=QhApqccijbQ,['Vaishnav Deva'],2015,Sorry Daddy,
Teri Muskane,"['Pinky', 'B. Jyoti']",Sorry Daddy,https://www.youtube.com/watch?v=yxl5w8o7tos,['Vaishnav Deva'],2015,Sorry Daddy,
Super Girl From China,"['Kanika Kapoor', 'Mika Singh']",Super Girl From China,https://www.youtube.com/watch?v=yeyBEpsZfrs,['Kanika Kapoor'],2015,,
Swag Babe,"['Mehak Malhotra', 'Milind Gaba']",Swag Babe,https://www.youtube.com/watch?v=3rgGqZ1zXeQ,['Milind Gaba'],2015,,
Taj Firun,['Vijay Prakash Sharma'],Taj Firun,https://www.youtube.com/watch?v=0cSJAVVpwaI,"['Gaurav Dev', 'Kartik Dev']",2015,,
Insaaf Insaaf Insaaf Hoga,['Arooj Aftab'],Talvar ,https://www.youtube.com/watch?v=9SVVXdliUkg,['Vishal Bhardwaj'],2015,Talvar ,
Patli Gali Aana,['Sukhwinder Singh'],Talvar ,https://www.youtube.com/watch?v=vaCm8Cl3FrU,['Vishal Bhardwaj'],2015,Talvar ,
Chhoo Bhi Lo Woh Zinda Hai,['Rekha Bhardwaj'],Talvar ,https://www.youtube.com/watch?v=oFvPh0nPnFI,['Vishal Bhardwaj'],2015,Talvar ,
Jaise Jungle Mein Shaam Ke Saaye,['Arijit Singh'],Talvar ,https://www.youtube.com/watch?v=9MLasBHVbYQ,['Vishal Bhardwaj'],2015,Talvar ,
Matargashti,['Mohit Chauhan'],Tamasha,https://www.youtube.com/watch?v=6vKucgAeF_Q,['A.R. Rahman'],2015,Tamasha,
Heer Toh Badi Sad Hai,['Mika Singh'],Tamasha,https://www.youtube.com/watch?v=dioKyJt5-PE,['A.R. Rahman'],2015,Tamasha,
Agar Tum Saath Ho,"['Arijit Singh', 'Alka Yagnik']",Tamasha,https://www.youtube.com/watch?v=xRb8hxwN5zc,['A.R. Rahman'],2015,Tamasha,
Chhammak Chhoriyan Se Nayanwa Lada Wat Wat Wat,"['Arijit Singh', 'Sashwat Singh']",Tamasha,https://www.youtube.com/watch?v=vURbICF6T5U,['A.R. Rahman'],2015,Tamasha,
Chali Kahani,"['Sukhwinder Singh', 'Haripriya', 'Haricharan']",Tamasha,https://www.youtube.com/watch?v=8P0iOywzw4g,['A.R. Rahman'],2015,Tamasha,
Safarnama Khayalon Ka,['Lucky Ali'],Tamasha,https://www.youtube.com/watch?v=TRfosj3JvOo,['A.R. Rahman'],2015,Tamasha,
Chhammak Chhoriyan Se Nayanwa Lada Wat Wat Wat (Vegenance Mix),"['Arijit Singh', 'Shashwat Singh']",Tamasha,https://www.youtube.com/watch?v=PLmeYInJGLg,['A.R. Rahman'],2015,Tamasha,
Tu Koi Aur Hai,"['A.R. Rahman', 'Alma Ferovic', 'Arjun Chandy']",Tamasha,https://www.youtube.com/watch?v=BV8x5eQHYq0,['A.R. Rahman'],2015,Tamasha,
Banno Tera Swagger Laage Sexy,"['Brijesh Shandilya', 'Swati Sharrma']",Tanu Weds Manu Returns,https://www.youtube.com/watch?v=Oju9kp8tLpY,['Tanishk - Vayu'],2015,Tanu Weds Manu Returns,
Mat Ja Re,['Ankit Tiwari'],Tanu Weds Manu Returns,https://www.youtube.com/watch?v=vNPn5TFPUxo,['Krsna Solo'],2015,Tanu Weds Manu Returns,
Main Ghani Bawri,['Jyoti Nooran'],Tanu Weds Manu Returns,https://www.youtube.com/watch?v=IcMUB8qY-qo,['Krsna Solo'],2015,Tanu Weds Manu Returns,
Old School Girl,['Anmol Malik'],Tanu Weds Manu Returns,https://www.youtube.com/watch?v=t9GUjowgnaE,['Krsna Solo'],2015,Tanu Weds Manu Returns,
Old School Girl (Haryanvi),['Kalpana Gandharv'],Tanu Weds Manu Returns,https://www.youtube.com/watch?v=gjBzeSJnuM8,['Krsna Solo'],2015,Tanu Weds Manu Returns,
Move On,['Sunidhi Chauhan'],Tanu Weds Manu Returns,https://www.youtube.com/watch?v=JOvkJZ6tnjc,['Krsna Solo'],2015,Tanu Weds Manu Returns,
Ho Gaya Hai Pyar Tumse,['Dev Negi'],Tanu Weds Manu Returns,https://www.youtube.com/watch?v=K7b3e5ALYo4,['Krsna Solo'],2015,Tanu Weds Manu Returns,
O Sathi Mere Haathon Mein Tere,['Sonu Nigam'],Tanu Weds Manu Returns,https://www.youtube.com/watch?v=IBZtxWxpDGE,['Krsna Solo'],2015,Tanu Weds Manu Returns,
Main Ghani Bawri (Remix),['Jyoti Nooran'],Tanu Weds Manu Returns,https://www.youtube.com/watch?v=QuSbpOHRBo8,['Krsna Solo'],2015,Tanu Weds Manu Returns,
Mashup,"['Brijesh Shandilya', 'Swati Sharrma', 'Ankit Tiwari', 'Jyoti Nooran', 'Anmol Malik', 'Kalpana Gandharv', 'Sunidhi Chauhan', 'Dev Negi', 'Sonu Nigam']",Tanu Weds Manu Returns,https://www.youtube.com/watch?v=EPO94-7Tvi0,"['Tanishk - Vayu', 'Krsna Solo']",2015,Tanu Weds Manu Returns,
Maari Gali (Saadi Gali),"['N.S. Chauhan', 'Dilbag Singh']",Tanu Weds Manu Returns,https://www.youtube.com/watch?v=if5JUlnCNCQ,['SurjRDB'],2015,Tanu Weds Manu Returns,
Teddy Bear,"['Kanika Kapoor', 'Ikka Singh']",Teddy Bear,https://www.youtube.com/watch?v=I8h2QIUBsO4,['Kanika Kapoor'],2015,,
Tension Ko Goli Maro,"['Ryaan', 'Myssah']",Tension Ko Goli Maro,https://www.youtube.com/watch?v=U-KH7eFWW8Q,['Ryaan'],2015,,
Tera Ishq Jee Paaun,['Aditya Narayan'],Tera Ishq Jee Paaun,https://www.youtube.com/watch?v=TRs2R6e9v8I,['Arijit Chakraborty'],2015,,
Tera Mera Tedha Medha,['Chittaranjan Tripathy'],Tera Mera Tedha Medha,https://www.youtube.com/watch?v=QthMsqrXTy0,['Chittaranjan Tripathy'],2015,Tera Mera Tedha Medha,
Kuchh Toh Ho Raha Hai,"['Rahul Pandey', 'Sachin Mohapatra']",Tera Mera Tedha Medha,https://www.youtube.com/watch?v=NHi-w6DfOng,['Chittaranjan Tripathy'],2015,Tera Mera Tedha Medha,
Sun Zara,"['Chittaranjan Tripathy', 'Sachin Mohapatra']",Tera Mera Tedha Medha,https://www.youtube.com/watch?v=5K56ZGnOOVc,['Chittaranjan Tripathy'],2015,Tera Mera Tedha Medha,
Sapna Na Dekha To Kya Dekha,['Chittaranjan Tripathy'],Tera Mera Tedha Medha,https://www.youtube.com/watch?v=mgCbR3lvYuQ,['Chittaranjan Tripathy'],2015,Tera Mera Tedha Medha,
Tere Bina Laage Na Jiya,['Suryaveer'],Tere Bina,https://www.youtube.com/watch?v=zMZXGQQQRHo,['Dipanjan Guha'],2015,,
Tere Bina,['Anoop Ghai'],Tere Bina,https://www.youtube.com/watch?v=RGSi5LWYJE8,['Anoop Ghai'],2015,,
Tere Dar Par Sanam (Be My Love),"['Mamum', 'Rumman Chowdhury', 'Harvinth Skin']",Tere Dar Par Sanam (Be My Love),https://www.youtube.com/watch?v=FRtNz_IV_lQ,"['Rumman Chowdhury', 'Anu Malik']",2015,,
Kitni Khari Insaan Ko Daulat Bakhshi Hai,['Adnan Sami'],Tere Ishq Mein Qurbaan,https://www.youtube.com/watch?v=7iGisXCU7N0,['Harsh Vyas'],2015,Tere Ishq Mein Qurbaan,
Dil Ne Badi Shiddat Se Chheda Hai Tarana (Piya Tum Jaldi Se Aana),"['Shahid Mallya', 'Madhushree']",Tere Ishq Mein Qurbaan,https://www.youtube.com/watch?v=bJFfS1MXlis,['Harsh Vyas'],2015,Tere Ishq Mein Qurbaan,
Tera Deedar,"['Jaspinder Narula', 'Javed Ali']",Tere Ishq Mein Qurbaan,https://www.youtube.com/watch?v=W_Uxx6s3Rb4,['Harsh Vyas'],2015,Tere Ishq Mein Qurbaan,
Baadal Chhatey Judai Ke (Ho Gayi Har Khushi Haasil),"['Udit Narayan', 'Madhushree']",Tere Ishq Mein Qurbaan,https://www.youtube.com/watch?v=D71Gyz1A4-Q,['Harsh Vyas'],2015,Tere Ishq Mein Qurbaan,
Waqt Nazdeek Hai Mulaqat Ka,"['Udit Narayan', 'Sadhna Sargam']",Tere Ishq Mein Qurbaan,https://www.youtube.com/watch?v=IOjYntT4SFM,['Harsh Vyas'],2015,Tere Ishq Mein Qurbaan,
Mit Mit,['Shahid Mallya'],Tere Ishq Mein Qurbaan,https://www.youtube.com/watch?v=DFtcQfiPTs8,['Harsh Vyas'],2015,Tere Ishq Mein Qurbaan,
