title,singers,album,download_link,directors,year,film,cast
Piya Tu Kaahe Rootha Re,['Javed Bashir'],Kahaani,http://www.youtube.com/watch?v=agaBErK_ncI,['Vishal - Shekhar'],2012,Kahaani,
Kahaani (Male),['KK'],Kahaani,https://www.youtube.com/watch?v=n6J2JpFBtmQ,['Vishal - Shekhar'],2012,Kahaani,
Tore Bina,['Sukhwinder Singh'],Kahaani,http://www.youtube.com/watch?v=qitrcE_c7PI,['Vishal - Shekhar'],2012,Kahaani,
Kahaani (Female),['Shreya Ghoshal'],Kahaani,http://www.youtube.com/watch?v=Tj34QHH-gJ4,['Vishal - Shekhar'],2012,Kahaani,
Ekla Cholo Re,['Amitabh Bachchan'],Kahaani,https://www.youtube.com/watch?v=-d9QOzkxMKU,['Rabindranath Tagore'],2012,Kahaani,
Dariya Ho,"['Monali Thakur', 'Shadab Faridi']",Kamaal Dhamaal Malamaal,http://www.youtube.com/watch?v=OiNpbvkHw-E,['Sajid - Wajid'],2012,Kamaal Dhamaal Malamaal,
Desi Mem,"['Mamta Sharma', 'Sarosh Sami']",Kamaal Dhamaal Malamaal,http://www.youtube.com/watch?v=U12JYHoiOXc,['Sajid - Wajid'],2012,Kamaal Dhamaal Malamaal,
Zor Naache,"['Keerthi Sagathia', 'Sugandha Mishra']",Kamaal Dhamaal Malamaal,http://www.youtube.com/watch?v=VgyCT-DH3uc,['Sajid - Wajid'],2012,Kamaal Dhamaal Malamaal,
Ishq Ki Dafli Baje,"['Babul Supriyo', 'Sugandha Mishra', 'Bela Shende']",Kamaal Dhamaal Malamaal,http://www.youtube.com/watch?v=madJKqZTUU8,['Sajid - Wajid'],2012,Kamaal Dhamaal Malamaal,
Ringa Ringa,"['Sarosh Sami', 'Ujjaini Mukherjee']",Kamaal Dhamaal Malamaal,http://www.youtube.com/watch?v=Fa9j0oTyEQk,['Sajid - Wajid'],2012,Kamaal Dhamaal Malamaal,
Kamaal Dhamaal Malamaal Theme,"['Uvie', 'Wajid Khan']",Kamaal Dhamaal Malamaal,https://www.youtube.com/watch?v=m3UZlG6YzMM,['Sajid - Wajid'],2012,Kamaal Dhamaal Malamaal,
Desi Mem - Remix,"['Mamta Sharma', 'Sarosh Sami']",Kamaal Dhamaal Malamaal,https://www.youtube.com/watch?v=5Pg6FKZCf3M,['Sajid - Wajid'],2012,Kamaal Dhamaal Malamaal,
Dariya Ho - Remix,"['Monali Thakur', 'Shadab Faridi']",Kamaal Dhamaal Malamaal,https://www.youtube.com/watch?v=_ul9rOlrjPc,['Sajid - Wajid'],2012,Kamaal Dhamaal Malamaal,
Ringa Ringa - Remix,"['Abhilasha Chellam', 'Sarosh Sami']",Kamaal Dhamaal Malamaal,https://www.youtube.com/watch?v=joeH-pwembc,['Sajid - Wajid'],2012,Kamaal Dhamaal Malamaal,
Ghoom Le,['Punkh'],Karmah,https://www.youtube.com/watch?v=gm2HsfMh8RA,['Punkh'],2012,,
Insaan,['Punkh'],Karmah,https://www.youtube.com/watch?v=TUFrtziOhyg,['Punkh'],2012,,
Karmah,['Punkh'],Karmah,https://www.youtube.com/watch?v=3ImZCyZrrPk,['Punkh'],2012,,
Maahia,['Punkh'],Karmah,https://www.youtube.com/watch?v=RXAHMCFpoxw,['Punkh'],2012,,
Tanhaa,['Punkh'],Karmah,https://www.youtube.com/watch?v=XMwP91WUHzs,['Punkh'],2012,,
Lonely,"['Himesh Reshammiya', 'Yo Yo Honey Singh', 'Hamsika Iyer']",Khiladi 786,https://www.youtube.com/watch?v=Ffs-tQd5Ihs,['Himesh Reshammiya'],2012,Khiladi 786,
Balma,"['Shreya Ghoshal', 'Sreeramchandra']",Khiladi 786,https://www.youtube.com/watch?v=kPmAJPUVY8I,['Himesh Reshammiya'],2012,Khiladi 786,
Saari Saari Raat,['Himesh Reshammiya'],Khiladi 786,https://www.youtube.com/watch?v=iX1LLYNpy2A,['Himesh Reshammiya'],2012,Khiladi 786,
Hookah Bar,"['Himesh Reshammiya', 'Vineet Singh', 'Aman Trikha']",Khiladi 786,https://www.youtube.com/watch?v=b4b1cMVZOUU,['Himesh Reshammiya'],2012,Khiladi 786,
Khiladi 786 Title Song (Khiladi Bhaiyya),"['Vineet Singh', 'Aman Trikha', 'Alam Gir Khan', 'Yashraj Kapil', 'Rajdeep Chatterjee']",Khiladi 786,https://www.youtube.com/watch?v=7Xh4-1wlB4s,['Himesh Reshammiya'],2012,Khiladi 786,
Tu Hoor Pari,"['Javed Ali', 'Shreya Ghoshal', 'Harshdeep Kaur', 'Chandrakala Singh']",Khiladi 786,http://www.youtube.com/watch?v=8hmE2eVhPa0,['Himesh Reshammiya'],2012,Khiladi 786,
Khul Ke Behne Do Mujhko Hava Ki Tarah,['Shubha Mudgal'],Khul Ke Behne Do,http://www.youtube.com/watch?v=XF999Jsg1Dc,['Shubha Mudgal'],2012,,
Dil Jawan Jawan,['Parveen Khan - I'],Kinara,http://www.youtube.com/watch?v=DmbjS812kHw,['Ravindra Jain'],2012,,
Tumne Humse Kinara Kya Kiya,['Parveen Khan - I'],Kinara,http://www.youtube.com/watch?v=uDjte9GIAuU,['Ravindra Jain'],2012,,
Dhishkiyaon,"['Sonu Nigam', 'Ritu Pathak']",Kismet Love Paisa Dilli,http://www.youtube.com/watch?v=2-wKGd4y8Is,['Amjad - Nadeem'],2012,Kismet Love Paisa Dilli,
Appy Budday (Videshi),['Santokh Singh Dhaliwal'],Kismet Love Paisa Dilli,http://www.youtube.com/watch?v=kbJPgaS3tBY,['Santokh Singh Dhaliwal'],2012,Kismet Love Paisa Dilli,
Jugaad,"['Sukhwinder Singh', 'Mamta Sharma']",Kismet Love Paisa Dilli,http://www.youtube.com/watch?v=9DYngOr1Ktw,['Amjad - Nadeem'],2012,Kismet Love Paisa Dilli,
Don't Fuff My Mind,"['Mika Singh', 'Vivek Oberoi']",Kismet Love Paisa Dilli,http://www.youtube.com/watch?v=CMMTuXVAa-o,['Amjad - Nadeem'],2012,Kismet Love Paisa Dilli,
Appy Budday (Desi),['Santokh Singh Dhaliwal'],Kismet Love Paisa Dilli,http://www.youtube.com/watch?v=tNXs91dOR7s,['Santokh Singh Dhaliwal'],2012,Kismet Love Paisa Dilli,
Don't Fuff My Mind (Remix),"['Mika Singh', 'Vivek Oberoi']",Kismet Love Paisa Dilli,https://www.youtube.com/watch?v=s1RcYbCmMXU,['Amjad - Nadeem'],2012,Kismet Love Paisa Dilli,
Hey Krishna (Hey Krishna),['Sonu Nigam'],Krishna Aur Kans,http://www.youtube.com/watch?v=ZY3hckZx0yQ,['Shantanu Moitra'],2012,Krishna Aur Kans,
Advent Of Krishna (Aayega Koi Aayega),"['Hamsika Iyer', 'Sonu Nigam']",Krishna Aur Kans,http://www.youtube.com/watch?v=kF6jqrLlmUI,['Shantanu Moitra'],2012,Krishna Aur Kans,
Pootana (Bacchon Zara Door Door Rehna Re),['Sunidhi Chauhan'],Krishna Aur Kans,http://www.youtube.com/watch?v=BFtBgCFF-Zc,['Shantanu Moitra'],2012,Krishna Aur Kans,
Krishna Past Time (Gokul Ki Galiyon Mein),['Shravan Suresh'],Krishna Aur Kans,http://www.youtube.com/watch?v=1N-KBhvJZMk,['Shantanu Moitra'],2012,Krishna Aur Kans,
Krishna Leaving Vrindavan (Suno Suno Saanwre Ki),"['Pranab Kumar', 'Shreya Ghoshal']",Krishna Aur Kans,http://www.youtube.com/watch?v=Iy2QTcd-_is,['Shantanu Moitra'],2012,Krishna Aur Kans,
Rasa (Run Ghuna Re),"['Shreya Ghoshal', 'Babul Supriyo']",Krishna Aur Kans,http://www.youtube.com/watch?v=AqUa5U-13lA,['Shantanu Moitra'],2012,Krishna Aur Kans,
Holi (Holi Hai),"['Abhijit Ghoshal', 'Amitabh Bhattacharya', 'Hamsika Iyer']",Krishna Aur Kans,https://www.youtube.com/watch?v=8FIk5B3hxco,['Shantanu Moitra'],2012,Krishna Aur Kans,
Natkhat Natkhat,"['Shravan Suresh', 'Swanand Kirkire']",Krishna Aur Kans,http://www.youtube.com/watch?v=5nMxVmSHECs,['Shantanu Moitra'],2012,Krishna Aur Kans,
Nukkad Wale,['Shravan Suresh'],Krishna Aur Kans,http://www.youtube.com/watch?v=f6tBE83joAk,['Shantanu Moitra'],2012,Krishna Aur Kans,
Shloka (Hey Krishna Vijay),['Varaprasad J.V.'],Krishna Aur Kans,https://www.youtube.com/watch?v=b1zYYYduEhE,['Varaprasad J.V.'],2012,Krishna Aur Kans,
Dil Garden Garden Ho Gaya,['Vishal Dadlani'],Kyaa Super Kool Hain Hum,http://www.youtube.com/watch?v=1k_XRI3-j1w,['Sachin - Jigar'],2012,Kyaa Super Kool Hain Hum,
Shirt Da Button - I,['Sonu Nigam'],Kyaa Super Kool Hain Hum,http://www.youtube.com/watch?v=qgDxKAqLVgU,['Meet Bros Anjjan'],2012,Kyaa Super Kool Hain Hum,
Hum Toh Hain Cappuccino (UP Bihar Lootne),"['Sukhwinder Singh', 'Daler Mehndi', 'Meet Bros Anjjan', 'Riteish Deshmukh']",Kyaa Super Kool Hain Hum,http://www.youtube.com/watch?v=LQA9ixH9mcU,['Shankar - Ehsaan - Loy'],2012,Kyaa Super Kool Hain Hum,
Volume High Karle,['Neeraj Shridhar'],Kyaa Super Kool Hain Hum,http://www.youtube.com/watch?v=APKf6xFBCx4,['Meet Bros Anjjan'],2012,Kyaa Super Kool Hain Hum,
Shirt Da Button - II,['Kailash Kher'],Kyaa Super Kool Hain Hum,http://www.youtube.com/watch?v=9cHS3D3mb9Y,['Meet Bros Anjjan'],2012,Kyaa Super Kool Hain Hum,
Dil Garden Garden Ho Gaya (Remix),['Vishal Dadlani'],Kyaa Super Kool Hain Hum,http://www.youtube.com/watch?v=jkEMXAqD9Tk,['Sachin - Jigar'],2012,Kyaa Super Kool Hain Hum,
Volume High Karle (Remix),['Neeraj Shridhar'],Kyaa Super Kool Hain Hum,https://www.youtube.com/watch?v=MtqP2GgzTG4,['Meet Bros Anjjan'],2012,Kyaa Super Kool Hain Hum,
Super Kool Marathi Inga,['Riteish Deshmukh'],Kyaa Super Kool Hain Hum,https://www.youtube.com/watch?v=ULnIe9tI0fo,['Meet Bros Anjjan'],2012,Kyaa Super Kool Hain Hum,
Dhin Chak Tak Dhin,['Roop Kumar Rathod'],Le Gaya Saddam,https://www.youtube.com/watch?v=sCEjKxr6CP0,['Amjad Khan - I'],2012,Le Gaya Saddam,
Maula Mere Maula,['Krishna'],Le Gaya Saddam,https://www.youtube.com/watch?v=-cBwW-trzYA,['Amjad Khan - I'],2012,Le Gaya Saddam,
Bill Gates Ki Poti,['Ritu Pathak'],Le Gaya Saddam,http://www.youtube.com/watch?v=NleGfEkZ1S4,['Amjad Khan - I'],2012,Le Gaya Saddam,
Yeh Le Yeh Le,['Amjad Khan - I'],Le Gaya Saddam,https://www.youtube.com/watch?v=JWfXCqzcvhU,['Amjad Khan - I'],2012,Le Gaya Saddam,
Le Gaya Saddam,['Amjad Khan - I'],Le Gaya Saddam,https://www.youtube.com/watch?v=IHWnbf9dvwk,['Amjad Khan - I'],2012,Le Gaya Saddam,
Jugni Jugni,['Krishna'],Le Gaya Saddam,https://www.youtube.com/watch?v=JXC5YwLnB_U,['Amjad Khan - I'],2012,Le Gaya Saddam,
Madmast Nigahein,"['Anushka Manchanda', 'Siddhant Madhav']",Le Gaya Saddam,https://www.youtube.com/watch?v=u8V14K-P23Y,['Amjad Khan - I'],2012,Le Gaya Saddam,
Deboshree,['Nitin Bali'],Life Ki Toh Lag Gayi,http://www.youtube.com/watch?v=eXcwkVYvDRg&list=UUUvfDZGpYPU2ncemAZ5vjQg&index=2&feature=plcp,['Vinay Jaiswal'],2012,Life Ki Toh Lag Gayi,
Life Ki Toh Lag Gayi,['Suraj Jagan'],Life Ki Toh Lag Gayi,http://www.youtube.com/watch?v=8FJl7sF1o9Y&feature=plcp,['Vinay Jaiswal'],2012,Life Ki Toh Lag Gayi,
Galiyan,['Suraj Jagan'],Life Ki Toh Lag Gayi,http://www.youtube.com/watch?v=BHTBEeLZ8XY,['Vinay Jaiswal'],2012,Life Ki Toh Lag Gayi,
Haryane Ka Sher,"['Daler Mehndi', 'Manu Rishi']",Life Ki Toh Lag Gayi,http://www.youtube.com/watch?v=nqrNMhyxH0w,['Vinay Jaiswal'],2012,Life Ki Toh Lag Gayi,
Sazaa E Maut,['Vinay Jaiswal'],Life Ki Toh Lag Gayi,https://www.youtube.com/watch?v=AtIKwOJklCs,['Vinay Jaiswal'],2012,Life Ki Toh Lag Gayi,
Zindagi,['Suraj Jagan'],Life Ki Toh Lag Gayi,http://www.youtube.com/watch?v=Ud3qh7HCDkI,['Vinay Jaiswal'],2012,Life Ki Toh Lag Gayi,
Maa Ki Ankh,['Sukhwinder Singh'],Login,http://www.youtube.com/watch?v=_Kn6Gg3Eya8,['Sunil Kashyap'],2012,Login,
Behki Hui Si,['Sunil Kashyap'],Login,http://www.youtube.com/watch?v=jAkJmN-hMDo,['K.K. Binojee'],2012,Login,
"London, Paris, New York","['Ali Zafar', 'Sunidhi Chauhan']",London Paris New York,http://www.youtube.com/watch?v=TdbQ2CX3jCQ,['Ali Zafar'],2012,London Paris New York,
Voh Dekhnay Mein,['Ali Zafar'],London Paris New York,http://www.youtube.com/watch?v=nD1jhw6F-J4,['Ali Zafar'],2012,London Paris New York,
Ting Rang,['Ali Zafar'],London Paris New York,http://www.youtube.com/watch?v=k9-sQdxfkck,['Ali Zafar'],2012,London Paris New York,
Thehree Si Zindagi,"['Ali Zafar', 'Aditi Rao Hydari']",London Paris New York,http://www.youtube.com/watch?v=wrCgz2_1MbU,['Ali Zafar'],2012,London Paris New York,
Tera Mera,['Neha Bhasin'],Love Is In The Air,http://www.youtube.com/watch?v=06VSRhmePsQ,['Sameeruddin'],2012,,
Kiklikalerdi,"['Pinky Maidasani', 'Amit Trivedi', 'Yo Yo Honey Singh']",Luv Shuv Tey Chicken Khurana,https://www.youtube.com/watch?v=lEVZYMOro1I,['Amit Trivedi'],2012,Luv Shuv Tey Chicken Khurana,
Motorwada,"['Amit Trivedi', 'Tochi Raina']",Luv Shuv Tey Chicken Khurana,http://www.youtube.com/watch?v=olDTiq_kv-8,['Amit Trivedi'],2012,Luv Shuv Tey Chicken Khurana,
Luv Shuv Tey Chicken Khurana,"['Shahid Mallya', 'Harshdeep Kaur']",Luv Shuv Tey Chicken Khurana,https://www.youtube.com/watch?v=ykFtfEnbUw0,['Amit Trivedi'],2012,Luv Shuv Tey Chicken Khurana,
Luni Hasi (Female Version),['Harshdeep Kaur'],Luv Shuv Tey Chicken Khurana,http://www.youtube.com/watch?v=87XsJ4d-Fgo,['Amit Trivedi'],2012,Luv Shuv Tey Chicken Khurana,
Makkhan Malai,"['Dilbahar', 'Renu Jagotra']",Luv Shuv Tey Chicken Khurana,http://www.youtube.com/watch?v=F_q-CNZYKUI,['Amit Trivedi'],2012,Luv Shuv Tey Chicken Khurana,
Luni Hasi (Male Version),['Devendra Singh'],Luv Shuv Tey Chicken Khurana,https://www.youtube.com/watch?v=tL8c_KZ_Wok,['Amit Trivedi'],2012,Luv Shuv Tey Chicken Khurana,
Kiklikalerdi (Punjabi Version),"['Amit Trivedi', 'Pinky Maidasani']",Luv Shuv Tey Chicken Khurana,https://www.youtube.com/watch?v=YCcBkrjUWfM,['Amit Trivedi'],2012,Luv Shuv Tey Chicken Khurana,
Pareshaan,['Shalmali Kholgade'],MTV Unplugged 2 - Episode 09,https://www.youtube.com/watch?v=982gWPW3_V8,['Amit Trivedi'],2012,,
Har Har Mahadev,['Shail Hada'],Maharana Pratap,https://www.youtube.com/watch?v=gC8y9yqSzj4,['Prem Bhandari'],2012,Maharana Pratap,
Maayad Tharo Wo Put Kathey,['Shail Hada'],Maharana Pratap,https://www.youtube.com/watch?v=2FUZmvqP8VI,['Prem Bhandari'],2012,Maharana Pratap,
Yaad Aayega Hamein Jaane Wala,['Jagjit Singh'],Maharana Pratap,https://www.youtube.com/watch?v=V36IkyMKbu4,['Prem Bhandari'],2012,Maharana Pratap,
Ye Lahu Rotee Hui Sham,['Bhupinder Singh'],Maharana Pratap,https://www.youtube.com/watch?v=2M7eD2EFkqE,['Prem Bhandari'],2012,Maharana Pratap,
Veer Pratap Ki Dekho Ye Amar Kahani Hai,['Roop Kumar Rathod'],Maharana Pratap,https://www.youtube.com/watch?v=Na_5PASh_0k,['Prem Bhandari'],2012,Maharana Pratap,
Rana Dheer Dharam Rakhwala,['Prem Bhandari'],Maharana Pratap,https://www.youtube.com/watch?v=UVfOrcDYe3M,['Prem Bhandari'],2012,Maharana Pratap,
Pag Ghunghroo Baandh Meera Naachi Re,['Sadhna Sargam'],Maharana Pratap,https://www.youtube.com/watch?v=i1q4qwyD2Pg,['Prem Bhandari'],2012,Maharana Pratap,
Neela Ghoda Ra Aswaar,['Roop Kumar Rathod'],Maharana Pratap,https://www.youtube.com/watch?v=iA6ZXeUDn_c,['Prem Bhandari'],2012,Maharana Pratap,
Tha Hawaon Se Bhi Tej,['Roop Kumar Rathod'],Maharana Pratap,https://www.youtube.com/watch?v=lujeIDhR3sQ,['Prem Bhandari'],2012,Maharana Pratap,
Mast Mast Aankhen,['Asha Bhosle'],Main Hoon Durga,https://www.youtube.com/watch?v=pX4LrdjOHgA,['Ravindra Jain'],2012,Main Hoon Durga,
Dulhe Raja Aa Gaye,"['Mohammed Aziz', 'Sadhna Sargam']",Main Hoon Durga,http://www.youtube.com/watch?v=Lk2evPHTiYc,['Ravindra Jain'],2012,Main Hoon Durga,
Jagadamba Teri Jai Ho,"['Hemlata', 'Ravindra Jain', 'Sadhna Sargam']",Main Hoon Durga,http://www.youtube.com/watch?v=4KwHBK5lzTY,['Ravindra Jain'],2012,Main Hoon Durga,
Are Are Are Are,['KK'],Makkhi,http://www.youtube.com/watch?v=QIrsf8pLOZA,['M.M. Kreem'],2012,Makkhi,
Thoda Hans Ke,['Anuj Gurwara'],Makkhi,https://www.youtube.com/watch?v=mInLTK1yJxQ,['M.M. Kreem'],2012,Makkhi,
Naam Apun Ka Jaani (Makkhi Hoon Main Makkhi),"['Deepu', 'Rahul Sipligunj']",Makkhi,https://www.youtube.com/watch?v=NC5iJ2ns4To,['M.M. Kreem'],2012,Makkhi,
Lava Lava,['Anuj Gurwara'],Makkhi,http://www.youtube.com/watch?v=LLyT5-SXvtE,['M.M. Kreem'],2012,Makkhi,
Sapnon Ki Ek Duniya Hai,['Kaala Bhairava'],Makkhi,http://www.youtube.com/watch?v=srY-B7d6yMU,['M.M. Kreem'],2012,Makkhi,
Naam Apun Ka Jaani (Remix),"['Deepu', 'Rahul Sipligunj']",Makkhi,https://www.youtube.com/watch?v=g20Pt32KBrU,['M.M. Kreem'],2012,Makkhi,
Mann Mera,['Gajendra Verma'],Mann Mera,https://www.youtube.com/watch?v=HP2zqQsrsyg,['Gajendra Verma'],2012,,
O Pardesi,['Husna Khan'],Married 2 America,https://www.youtube.com/watch?v=bJ8SurQ80fk,['Anwar Hussain - II'],2012,Married 2 America,
Dil Ki Itni Kahani Hai,['Javed Ali'],Married 2 America,https://www.youtube.com/watch?v=0RIGoi2NjTs,['Anwar Hussain - II'],2012,Married 2 America,
Rabba Re,"['Preeta Mazumdar', 'Kirti Sood', 'Amrit Hussain', 'Anwar Hussain - II']",Married 2 America,https://www.youtube.com/watch?v=UfQCY82Y3sE,['Anwar Hussain - II'],2012,Married 2 America,
Matru Ki Bijlee Ka Mandola,"['Sukhwinder Singh', 'Ranjit Barot']",Matru Ki Bijlee Ka Mandola,https://www.youtube.com/watch?v=oFmoDDfXEUQ,['Vishal Bhardwaj'],2012,Matru Ki Bijlee Ka Mandola,
Khamakha,"['Prem Dehati', 'Vishal Bhardwaj']",Matru Ki Bijlee Ka Mandola,http://www.youtube.com/watch?v=ZGgwYFRbohI,['Vishal Bhardwaj'],2012,Matru Ki Bijlee Ka Mandola,
Oye Boy Charlie,"['Rekha Bhardwaj', 'Shankar Mahadevan', 'Mohit Chauhan']",Matru Ki Bijlee Ka Mandola,https://www.youtube.com/watch?v=jXlNjZnnCgc,['Vishal Bhardwaj'],2012,Matru Ki Bijlee Ka Mandola,
Lootnewale,"['Sukhwinder Singh', 'Master Saleem']",Matru Ki Bijlee Ka Mandola,https://www.youtube.com/watch?v=6UFsnZ3HO1I,['Vishal Bhardwaj'],2012,Matru Ki Bijlee Ka Mandola,
Chaar Dina Ki,"['Pankaj Kapur', 'Imran Khan', 'Prem Dehati']",Matru Ki Bijlee Ka Mandola,https://www.youtube.com/watch?v=ZdCYDDzl3ac,['Vishal Bhardwaj'],2012,Matru Ki Bijlee Ka Mandola,
Chor Police,['Pankaj Kapur'],Matru Ki Bijlee Ka Mandola,https://www.youtube.com/watch?v=93EdxeuNAM8,['Vishal Bhardwaj'],2012,Matru Ki Bijlee Ka Mandola,
Aa Ante Amalapuram,['Malathy'],Maximum,http://www.youtube.com/watch?v=GAhRuPmD4ps,['Devi Sri Prasad'],2012,Maximum,
Mann Qunto Maula,['Raga Boyz'],Maximum,http://www.youtube.com/watch?v=6Hd7ZnObAFo,"['Wali Hamid Ali', 'Saaji', 'Kamran Akhtar']",2012,Maximum,
Tu Aaja Meri Jaan,"['Tochi Raina', 'Ritu Pathak']",Maximum,https://www.youtube.com/watch?v=lU5CcjiZUtQ,['Amjad - Nadeem'],2012,Maximum,
Sutta,"['Tulsi Kumar', 'Nadeem Khan - I']",Maximum,https://www.youtube.com/watch?v=FuIoDrKLOn4,['Amjad - Nadeem'],2012,Maximum,
Ya Maula,['Shafqat Amanat Ali'],Maximum,https://www.youtube.com/watch?v=-tf0iPYhd4o,['Vikram - Sawan'],2012,Maximum,
Namami Shamishaan,['Bandana Sharma'],Maximum,http://www.youtube.com/watch?v=YwHXybmoJ0E,['Daniel B. George'],2012,Maximum,
Roye Dharti Roye Amber - Challenges,['Jagjit Singh'],Mera Bharat Mahan,http://www.youtube.com/watch?v=X2FmVSIih4o,['Laxmi - Vasant'],2012,,
Vande Mataram - Reverance,['Rajeshree Semant'],Mera Bharat Mahan,http://www.youtube.com/watch?v=Ei_70rVeXXo,['Samir Raval'],2012,,
Picture Abhi Baki Hai,['Shabab Sabri'],Mere Dost Picture Abhi Baki Hai,http://www.youtube.com/watch?v=M2h9oj_IVu4,['Rajendra Shiv'],2012,Mere Dost Picture Abhi Baki Hai,
Salaame-E-Ishq Tu,['Sunidhi Chauhan'],Mere Dost Picture Abhi Baki Hai,https://www.youtube.com/watch?v=gGJq54doQjE,['Subhash Pradhan'],2012,Mere Dost Picture Abhi Baki Hai,
Chala Hai Joshi,['Parvez Qadar'],Mere Dost Picture Abhi Baki Hai,http://www.youtube.com/watch?v=PIYGCS5uaQo,"['Parvez Qadar', 'Subhash Pradhan']",2012,Mere Dost Picture Abhi Baki Hai,
Koi Na Samjha,['Parvez Qadar'],Mere Dost Picture Abhi Baki Hai,http://www.youtube.com/watch?v=FwbKspP7FTo,"['Parvez Qadar', 'Subhash Pradhan']",2012,Mere Dost Picture Abhi Baki Hai,
It's Rain Rain,"['Sukhwinder Singh', 'Sunidhi Chauhan']",Mere Dost Picture Abhi Baki Hai,https://www.youtube.com/watch?v=HtLq6I48ltg,['Sukhwinder Singh'],2012,Mere Dost Picture Abhi Baki Hai,
Sanam Sanam,"['Shaan', 'Shraddha Pandit']",Mere Dost Picture Abhi Baki Hai,https://www.youtube.com/watch?v=U1UNK2rnehM,['Sukhwinder Singh'],2012,Mere Dost Picture Abhi Baki Hai,
Zindagi Aa Mere Paas,['Sukhwinder Singh'],Mere Dost Picture Abhi Baki Hai,http://www.youtube.com/watch?v=tMbfsvx1fe4,['Sukhwinder Singh'],2012,Mere Dost Picture Abhi Baki Hai,
Tenu Ki,['Gurdeep Mehndi'],Meri Shadi Karao,http://www.youtube.com/watch?v=Ae2Z0Hffdmo,['Gurdeep Mehndi'],2012,Meri Shadi Karao,
Jean Shean Paake,['Gurdeep Mehndi'],Meri Shadi Karao,http://www.youtube.com/watch?v=2IsPoNNYXCM,['Gurdeep Mehndi'],2012,Meri Shadi Karao,
Meri Shadi Karao,['Daler Mehndi'],Meri Shadi Karao,https://www.youtube.com/watch?v=-MSvIEoT1bA,['Daler Mehndi'],2012,Meri Shadi Karao,
Dil Ne Maana,"['Gurdeep Mehndi', 'Ajit Mehndi']",Meri Shadi Karao,http://www.youtube.com/watch?v=On3u43irWhY,['Gurdeep Mehndi'],2012,Meri Shadi Karao,
Dil Vil Ke,['Gurdeep Mehndi'],Meri Shadi Karao,https://www.youtube.com/watch?v=ENKaWMOhUzs,['Gurdeep Mehndi'],2012,Meri Shadi Karao,
Naina,['Harjeet Mehndi'],Meri Shadi Karao,http://www.youtube.com/watch?v=qRJTHWqOh7E,['Gurdeep Mehndi'],2012,Meri Shadi Karao,
Guru Ramdas Rakho Sharnai,['Kishan Pal'],Meri Shadi Karao,https://www.youtube.com/watch?v=_IZORItUfUY,['Gurdeep Mehndi'],2012,Meri Shadi Karao,
Good Boys Bad Boys,"['Bandana Sharma', 'Sonu Kakkar', 'Neha Kakkar']",Mr. Bhatti On Chutti,http://www.youtube.com/watch?v=LNlxssI1qYs,['Tony Kakkar'],2012,Mr. Bhatti On Chutti,
Mr. Bhatti On Chhutti,"['Mika Singh', 'Flexie Muse']",Mr. Bhatti On Chutti,http://www.youtube.com/watch?v=voSQ1EobNXs,['Channi Singh'],2012,Mr. Bhatti On Chutti,
Balle Balle,['T.S. Jarnail'],Mr. Bhatti On Chutti,http://www.youtube.com/watch?v=sZo5cMvAeMM,['T.S. Jarnail'],2012,Mr. Bhatti On Chutti,
Pani Pani,['Mona Singh'],Mr. Bhatti On Chutti,http://www.youtube.com/watch?v=TAcDvNaEIqw,['Channi Singh'],2012,Mr. Bhatti On Chutti,
Bhatti Is Gonna Get Ya,['Anupam Kher'],Mr. Bhatti On Chutti,http://www.youtube.com/watch?v=rsguRQvvmeI,['Siddharth - Suhas'],2012,Mr. Bhatti On Chutti,
Doom Pe Lakdi,"['Sukhwinder Singh', 'Sachin J. Joshi', 'Farhan Sabri', 'Mamta Raaut', 'Rahul Pandit', 'Lalit Sippy', 'Preeti', 'Pinky', 'Nadeem Khan - I']",Mumbai Mirror,http://www.youtube.com/watch?v=C1tZpjYcMq8,['Amjad - Nadeem'],2012,Mumbai Mirror,
Mar Jaawan Main Tere Naam (Male),['Sonu Nigam'],Mumbai Mirror,http://www.youtube.com/watch?v=V_hLoEe5_e8,['Amjad - Nadeem'],2012,Mumbai Mirror,
Govinda Aala Re,['Wajid Khan'],Mumbai Mirror,http://www.youtube.com/watch?v=Ys2emEN1h3s,['Amjad - Nadeem'],2012,Mumbai Mirror,
Thumka Ye Mera Thumka,['Shreya Ghoshal'],Mumbai Mirror,https://www.youtube.com/watch?v=WiPQrWAZFF4,['Anand Raj Anand'],2012,Mumbai Mirror,
Baithe Bithaye Blunder Na Kariyo,['Ritu Pathak'],Mumbai Mirror,http://www.youtube.com/watch?v=wGZbluI5NMI,['Anand Raj Anand'],2012,Mumbai Mirror,
Mar Jaawan Main Tere Naam  (Female),['Sayantani Das'],Mumbai Mirror,https://www.youtube.com/watch?v=4sHYvIPM2UA,['Amjad - Nadeem'],2012,Mumbai Mirror,
Haq Ali Da,['Master Saleem'],Myoho,https://www.youtube.com/watch?v=5IK-Xsc2II4,['Runa Rizvi'],2012,Myoho,
Saathiya,"['Runa Rizvi', 'Shahid Mallya']",Myoho,https://www.youtube.com/watch?v=PPWvVFrltOM,['Runa Rizvi'],2012,Myoho,
Naag Lapete,['Runa Rizvi'],Myoho,https://www.youtube.com/watch?v=Twu1X80WegU,['Runa Rizvi'],2012,Myoho,
